Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Parus major,Great Tit,0.3085,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_100000.WAV
3.0,6.0,Emberiza schoeniclus,Reed Bunting,0.2154,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_100000.WAV
6.0,9.0,Sylvia atricapilla,Eurasian Blackcap,0.2533,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_100000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.1366,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_100000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.2220,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_100000.WAV
27.0,30.0,Fringilla coelebs,Common Chaffinch,0.1998,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_100000.WAV
45.0,48.0,Emberiza schoeniclus,Reed Bunting,0.1017,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_100000.WAV
48.0,51.0,Tachybaptus ruficollis,Little Grebe,0.1031,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_100000.WAV
69.0,72.0,Luscinia svecica,Bluethroat,0.2344,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_100000.WAV
69.0,72.0,Hirundo rustica,Barn Swallow,0.1196,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_100000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.1711,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_100000.WAV
72.0,75.0,Luscinia svecica,Bluethroat,0.1286,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_100000.WAV
