Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Dendrocopos major,Great Spotted Woodpecker,0.1506,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.2161,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.3598,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.1276,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.1338,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.2946,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
42.0,45.0,Emberiza schoeniclus,Reed Bunting,0.1308,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.4725,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
60.0,63.0,Phylloscopus collybita,Common Chiffchaff,0.2734,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.1248,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.6081,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.7203,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.9152,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
78.0,81.0,Alauda arvensis,Eurasian Skylark,0.8378,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.4476,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
93.0,96.0,Carduelis carduelis,European Goldfinch,0.1570,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
93.0,96.0,Alauda arvensis,Eurasian Skylark,0.1094,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
96.0,99.0,Phylloscopus collybita,Common Chiffchaff,0.1324,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
99.0,102.0,Picus viridis,Eurasian Green Woodpecker,0.8456,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
102.0,105.0,Alauda arvensis,Eurasian Skylark,0.1944,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
108.0,111.0,Phylloscopus collybita,Common Chiffchaff,0.7229,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
111.0,114.0,Phylloscopus collybita,Common Chiffchaff,0.3055,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
117.0,120.0,Phylloscopus collybita,Common Chiffchaff,0.9226,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_080000.WAV
