Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Fulica atra,Eurasian Coot,0.1289,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.1586,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
54.0,57.0,Fulica atra,Eurasian Coot,0.1321,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.1014,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.1470,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.1524,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1268,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.1296,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1962,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
165.0,168.0,Fulica atra,Eurasian Coot,0.2035,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
165.0,168.0,Anas platyrhynchos,Mallard,0.1044,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
168.0,171.0,Fulica atra,Eurasian Coot,0.1472,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
171.0,174.0,Fulica atra,Eurasian Coot,0.2192,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
174.0,177.0,Fulica atra,Eurasian Coot,0.1838,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
174.0,177.0,Gallinula chloropus,Eurasian Moorhen,0.1066,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
180.0,183.0,Fulica atra,Eurasian Coot,0.1697,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
258.0,261.0,Fulica atra,Eurasian Coot,0.1950,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
264.0,267.0,Fulica atra,Eurasian Coot,0.1798,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
267.0,270.0,Fulica atra,Eurasian Coot,0.2152,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_230000.WAV
