Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.1225,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.7100,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
9.0,12.0,Rallus aquaticus,Water Rail,0.1911,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
9.0,12.0,Emberiza schoeniclus,Reed Bunting,0.1124,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.1462,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.2495,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1618,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
21.0,24.0,Rallus aquaticus,Water Rail,0.1224,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.2998,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
33.0,36.0,Tringa nebularia,Common Greenshank,0.1054,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.2139,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.2863,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
42.0,45.0,Dendrocopos major,Great Spotted Woodpecker,0.1601,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.2650,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
57.0,60.0,Fulica atra,Eurasian Coot,0.1556,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.2876,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.1472,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.3268,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.2101,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.1523,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.2111,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.3256,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.3154,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.5054,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.2779,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.6508,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.4024,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.7674,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.1279,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.2806,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
135.0,138.0,Tringa totanus,Common Redshank,0.1104,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_200000.WAV
