Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Rallus aquaticus,Water Rail,0.1261,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1181,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
27.0,30.0,Rallus aquaticus,Water Rail,0.1616,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
27.0,30.0,Fulica atra,Eurasian Coot,0.1412,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.1011,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.4747,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
63.0,66.0,Fulica atra,Eurasian Coot,0.1621,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.1807,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.2384,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1036,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1138,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
102.0,105.0,Rallus aquaticus,Water Rail,0.1019,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
117.0,120.0,Rallus aquaticus,Water Rail,0.1570,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
132.0,135.0,Rallus aquaticus,Water Rail,0.1794,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
132.0,135.0,Fulica atra,Eurasian Coot,0.1306,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
141.0,144.0,Fulica atra,Eurasian Coot,0.1498,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
222.0,225.0,Rallus aquaticus,Water Rail,0.1041,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
261.0,264.0,Fulica atra,Eurasian Coot,0.1238,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
282.0,285.0,Rallus aquaticus,Water Rail,0.1069,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
288.0,291.0,Rallus aquaticus,Water Rail,0.1169,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
306.0,309.0,Rallus aquaticus,Water Rail,0.2548,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
312.0,315.0,Fulica atra,Eurasian Coot,0.1822,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
336.0,339.0,Rallus aquaticus,Water Rail,0.1518,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
354.0,357.0,Fulica atra,Eurasian Coot,0.1134,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
357.0,360.0,Rallus aquaticus,Water Rail,0.1081,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_030000.WAV
