Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Fulica atra,Eurasian Coot,0.1700,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
3.0,6.0,Rallus aquaticus,Water Rail,0.3023,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
3.0,6.0,Fulica atra,Eurasian Coot,0.1147,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.1468,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
6.0,9.0,Corvus frugilegus,Rook,0.1002,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
9.0,12.0,Rallus aquaticus,Water Rail,0.1119,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
12.0,15.0,Chroicocephalus ridibundus,Black-headed Gull,0.2356,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1955,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
15.0,18.0,Fulica atra,Eurasian Coot,0.2336,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.1481,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
18.0,21.0,Fulica atra,Eurasian Coot,0.1582,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
21.0,24.0,Fulica atra,Eurasian Coot,0.1594,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
24.0,27.0,Fulica atra,Eurasian Coot,0.2434,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
24.0,27.0,Gallinula chloropus,Eurasian Moorhen,0.1122,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.1396,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
30.0,33.0,Rallus aquaticus,Water Rail,0.1156,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
36.0,39.0,Fulica atra,Eurasian Coot,0.2453,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.4231,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
39.0,42.0,Gallinula chloropus,Eurasian Moorhen,0.1373,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.1127,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.1586,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1197,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.1466,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.1057,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
48.0,51.0,Fulica atra,Eurasian Coot,0.1613,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.1062,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.2639,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
54.0,57.0,Fulica atra,Eurasian Coot,0.2355,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.1365,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
57.0,60.0,Fulica atra,Eurasian Coot,0.2599,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
60.0,63.0,Rallus aquaticus,Water Rail,0.1286,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
60.0,63.0,Fulica atra,Eurasian Coot,0.1092,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
60.0,63.0,Anas platyrhynchos,Mallard,0.1020,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.1524,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
69.0,72.0,Fulica atra,Eurasian Coot,0.1114,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.1012,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1740,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1739,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.2052,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
87.0,90.0,Anas platyrhynchos,Mallard,0.3225,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
90.0,93.0,Corvus frugilegus,Rook,0.1070,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
102.0,105.0,Turdus philomelos,Song Thrush,0.4340,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
111.0,114.0,Fulica atra,Eurasian Coot,0.1477,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
129.0,132.0,Erithacus rubecula,European Robin,0.1584,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
141.0,144.0,Fulica atra,Eurasian Coot,0.1241,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
150.0,153.0,Rallus aquaticus,Water Rail,0.1505,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
159.0,162.0,Fulica atra,Eurasian Coot,0.2088,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
159.0,162.0,Emberiza schoeniclus,Reed Bunting,0.1232,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
159.0,162.0,Rallus aquaticus,Water Rail,0.1013,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
162.0,165.0,Fulica atra,Eurasian Coot,0.1499,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
162.0,165.0,Rallus aquaticus,Water Rail,0.1156,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
165.0,168.0,Fulica atra,Eurasian Coot,0.2333,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
165.0,168.0,Rallus aquaticus,Water Rail,0.1493,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
168.0,171.0,Fulica atra,Eurasian Coot,0.4108,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
168.0,171.0,Rallus aquaticus,Water Rail,0.1701,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
168.0,171.0,Gallinula chloropus,Eurasian Moorhen,0.1071,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
171.0,174.0,Rallus aquaticus,Water Rail,0.1743,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
171.0,174.0,Fulica atra,Eurasian Coot,0.1625,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_220000.WAV
