Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Curruca communis,Greater Whitethroat,0.3628,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.1126,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1056,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.5858,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.9128,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.7400,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
54.0,57.0,Saxicola rubicola,European Stonechat,0.3201,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.1335,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
57.0,60.0,Luscinia svecica,Bluethroat,0.1327,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.1106,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
63.0,66.0,Curruca communis,Greater Whitethroat,0.2216,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
63.0,66.0,Saxicola rubicola,European Stonechat,0.1066,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
84.0,87.0,Curruca communis,Greater Whitethroat,0.1908,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
99.0,102.0,Parus major,Great Tit,0.2686,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
99.0,102.0,Phoenicurus phoenicurus,Common Redstart,0.1281,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_130000.WAV
