Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Fulica atra,Eurasian Coot,0.1506,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.1242,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
6.0,9.0,Fulica atra,Eurasian Coot,0.1134,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
9.0,12.0,Fulica atra,Eurasian Coot,0.2066,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
12.0,15.0,Fulica atra,Eurasian Coot,0.1427,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
15.0,18.0,Fulica atra,Eurasian Coot,0.2330,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
18.0,21.0,Fulica atra,Eurasian Coot,0.2508,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
24.0,27.0,Fulica atra,Eurasian Coot,0.3212,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
27.0,30.0,Fulica atra,Eurasian Coot,0.1436,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.1690,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.1086,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
54.0,57.0,Fulica atra,Eurasian Coot,0.1909,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
57.0,60.0,Fulica atra,Eurasian Coot,0.1849,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
60.0,63.0,Fulica atra,Eurasian Coot,0.1181,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
69.0,72.0,Fulica atra,Eurasian Coot,0.1248,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.1378,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.2188,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.2943,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.2141,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
81.0,84.0,Gallinula chloropus,Eurasian Moorhen,0.1363,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.1307,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
87.0,90.0,Fulica atra,Eurasian Coot,0.2029,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.1294,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
90.0,93.0,Fulica atra,Eurasian Coot,0.2324,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
90.0,93.0,Gallinula chloropus,Eurasian Moorhen,0.1504,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
90.0,93.0,Rallus aquaticus,Water Rail,0.1184,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
93.0,96.0,Fulica atra,Eurasian Coot,0.2334,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
93.0,96.0,Gallinula chloropus,Eurasian Moorhen,0.1234,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
96.0,99.0,Fulica atra,Eurasian Coot,0.2905,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
96.0,99.0,Gallinula chloropus,Eurasian Moorhen,0.1167,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
99.0,102.0,Erithacus rubecula,European Robin,0.2499,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
99.0,102.0,Fulica atra,Eurasian Coot,0.1933,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
102.0,105.0,Fulica atra,Eurasian Coot,0.2229,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
108.0,111.0,Fulica atra,Eurasian Coot,0.3181,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
111.0,114.0,Fulica atra,Eurasian Coot,0.1414,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
114.0,117.0,Gallinula chloropus,Eurasian Moorhen,0.1214,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
123.0,126.0,Fulica atra,Eurasian Coot,0.1183,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
147.0,150.0,Fulica atra,Eurasian Coot,0.1038,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
150.0,153.0,Fulica atra,Eurasian Coot,0.2211,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
153.0,156.0,Fulica atra,Eurasian Coot,0.3611,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
153.0,156.0,Gallinula chloropus,Eurasian Moorhen,0.1372,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
153.0,156.0,Rallus aquaticus,Water Rail,0.1114,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
162.0,165.0,Fulica atra,Eurasian Coot,0.2197,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
162.0,165.0,Gallinula chloropus,Eurasian Moorhen,0.1179,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
165.0,168.0,Fulica atra,Eurasian Coot,0.3144,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
165.0,168.0,Gallinula chloropus,Eurasian Moorhen,0.1085,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
168.0,171.0,Fulica atra,Eurasian Coot,0.1760,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
171.0,174.0,Fulica atra,Eurasian Coot,0.3181,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
171.0,174.0,Gallinula chloropus,Eurasian Moorhen,0.1186,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
174.0,177.0,Rallus aquaticus,Water Rail,0.1086,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
174.0,177.0,Erithacus rubecula,European Robin,0.1005,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
186.0,189.0,Fulica atra,Eurasian Coot,0.2011,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
189.0,192.0,Fulica atra,Eurasian Coot,0.2135,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
192.0,195.0,Fulica atra,Eurasian Coot,0.1417,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
195.0,198.0,Fulica atra,Eurasian Coot,0.1082,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
198.0,201.0,Fulica atra,Eurasian Coot,0.2546,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
198.0,201.0,Rallus aquaticus,Water Rail,0.1771,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
201.0,204.0,Fulica atra,Eurasian Coot,0.3199,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
201.0,204.0,Rallus aquaticus,Water Rail,0.1019,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
204.0,207.0,Fulica atra,Eurasian Coot,0.1402,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
210.0,213.0,Fulica atra,Eurasian Coot,0.2549,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
213.0,216.0,Fulica atra,Eurasian Coot,0.1326,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
219.0,222.0,Fulica atra,Eurasian Coot,0.3144,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
219.0,222.0,Rallus aquaticus,Water Rail,0.1386,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
222.0,225.0,Fulica atra,Eurasian Coot,0.1660,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
222.0,225.0,Gallinula chloropus,Eurasian Moorhen,0.1485,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
234.0,237.0,Fulica atra,Eurasian Coot,0.1539,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
237.0,240.0,Fulica atra,Eurasian Coot,0.1348,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
240.0,243.0,Fulica atra,Eurasian Coot,0.1345,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
240.0,243.0,Rallus aquaticus,Water Rail,0.1248,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
249.0,252.0,Fulica atra,Eurasian Coot,0.1260,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
252.0,255.0,Fulica atra,Eurasian Coot,0.2437,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
252.0,255.0,Rallus aquaticus,Water Rail,0.1516,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
255.0,258.0,Rallus aquaticus,Water Rail,0.1185,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
288.0,291.0,Fulica atra,Eurasian Coot,0.1498,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
288.0,291.0,Rallus aquaticus,Water Rail,0.1166,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
291.0,294.0,Fulica atra,Eurasian Coot,0.1281,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
291.0,294.0,Rallus aquaticus,Water Rail,0.1054,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
294.0,297.0,Fulica atra,Eurasian Coot,0.2560,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
294.0,297.0,Rallus aquaticus,Water Rail,0.1944,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
297.0,300.0,Rallus aquaticus,Water Rail,0.2026,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
297.0,300.0,Fulica atra,Eurasian Coot,0.1030,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
303.0,306.0,Fulica atra,Eurasian Coot,0.3182,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
303.0,306.0,Anas platyrhynchos,Mallard,0.1049,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
306.0,309.0,Fulica atra,Eurasian Coot,0.3253,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_010000.WAV
