Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Carduelis carduelis,European Goldfinch,0.3048,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
75.0,78.0,Emberiza schoeniclus,Reed Bunting,0.1316,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
96.0,99.0,Sylvia atricapilla,Eurasian Blackcap,0.1139,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
99.0,102.0,Sylvia atricapilla,Eurasian Blackcap,0.1499,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
108.0,111.0,Emberiza schoeniclus,Reed Bunting,0.2028,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
111.0,114.0,Rallus aquaticus,Water Rail,0.3488,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
114.0,117.0,Luscinia svecica,Bluethroat,0.4455,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
114.0,117.0,Sylvia atricapilla,Eurasian Blackcap,0.1943,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
117.0,120.0,Phylloscopus trochilus,Willow Warbler,0.1256,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
117.0,120.0,Sylvia atricapilla,Eurasian Blackcap,0.1075,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
120.0,123.0,Lullula arborea,Wood Lark,0.2989,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
123.0,126.0,Luscinia svecica,Bluethroat,0.1337,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
126.0,129.0,Sylvia atricapilla,Eurasian Blackcap,0.7329,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
138.0,141.0,Sylvia atricapilla,Eurasian Blackcap,0.1386,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
138.0,141.0,Luscinia svecica,Bluethroat,0.1338,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
141.0,144.0,Sylvia atricapilla,Eurasian Blackcap,0.1604,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
144.0,147.0,Rallus aquaticus,Water Rail,0.2392,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
147.0,150.0,Acrocephalus schoenobaenus,Sedge Warbler,0.2664,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
174.0,177.0,Carduelis carduelis,European Goldfinch,0.1717,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
177.0,180.0,Curruca communis,Greater Whitethroat,0.1261,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
189.0,192.0,Sylvia atricapilla,Eurasian Blackcap,0.8149,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
198.0,201.0,Fulica atra,Eurasian Coot,0.1313,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
210.0,213.0,Sylvia atricapilla,Eurasian Blackcap,0.1482,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
222.0,225.0,Sylvia atricapilla,Eurasian Blackcap,0.2200,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
225.0,228.0,Rallus aquaticus,Water Rail,0.1377,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
240.0,243.0,Rallus aquaticus,Water Rail,0.1230,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
246.0,249.0,Rallus aquaticus,Water Rail,0.1899,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
279.0,282.0,Saxicola rubicola,European Stonechat,0.2220,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
285.0,288.0,Curruca communis,Greater Whitethroat,0.1240,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
300.0,303.0,Lullula arborea,Wood Lark,0.1662,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
324.0,327.0,Locustella naevia,Common Grasshopper-Warbler,0.1187,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
327.0,330.0,Sylvia atricapilla,Eurasian Blackcap,0.4548,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
339.0,342.0,Emberiza schoeniclus,Reed Bunting,0.1076,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
345.0,348.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3809,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
348.0,351.0,Actitis hypoleucos,Common Sandpiper,0.9281,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
351.0,354.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6261,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
351.0,354.0,Rallus aquaticus,Water Rail,0.1100,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
354.0,357.0,Actitis hypoleucos,Common Sandpiper,0.6816,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
357.0,360.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3966,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
360.0,363.0,Actitis hypoleucos,Common Sandpiper,0.6506,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
363.0,366.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7246,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
369.0,372.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6378,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
375.0,378.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6866,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
378.0,381.0,Actitis hypoleucos,Common Sandpiper,0.2331,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
381.0,384.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8865,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
387.0,390.0,Actitis hypoleucos,Common Sandpiper,0.4148,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
399.0,402.0,Actitis hypoleucos,Common Sandpiper,0.9544,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
402.0,405.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7090,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
405.0,408.0,Actitis hypoleucos,Common Sandpiper,0.5536,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
408.0,411.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8681,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
411.0,414.0,Luscinia svecica,Bluethroat,0.1765,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
411.0,414.0,Prunella modularis,Dunnock,0.1719,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
411.0,414.0,Emberiza schoeniclus,Reed Bunting,0.1464,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
414.0,417.0,Sylvia atricapilla,Eurasian Blackcap,0.3743,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
417.0,420.0,Actitis hypoleucos,Common Sandpiper,0.1845,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
420.0,423.0,Emberiza schoeniclus,Reed Bunting,0.1420,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
423.0,426.0,Sylvia atricapilla,Eurasian Blackcap,0.2248,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
426.0,429.0,Actitis hypoleucos,Common Sandpiper,0.3148,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
426.0,429.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1375,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
435.0,438.0,Sylvia atricapilla,Eurasian Blackcap,0.3832,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
438.0,441.0,Actitis hypoleucos,Common Sandpiper,0.9339,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
444.0,447.0,Sylvia atricapilla,Eurasian Blackcap,0.1157,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
450.0,453.0,Actitis hypoleucos,Common Sandpiper,0.4487,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
456.0,459.0,Sylvia atricapilla,Eurasian Blackcap,0.5202,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
459.0,462.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8773,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
462.0,465.0,Luscinia svecica,Bluethroat,0.2907,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
462.0,465.0,Emberiza schoeniclus,Reed Bunting,0.1102,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
465.0,468.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6667,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
468.0,471.0,Actitis hypoleucos,Common Sandpiper,0.2460,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
471.0,474.0,Lullula arborea,Wood Lark,0.1010,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
474.0,477.0,Sylvia atricapilla,Eurasian Blackcap,0.1129,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
480.0,483.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8169,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
483.0,486.0,Actitis hypoleucos,Common Sandpiper,0.6278,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
492.0,495.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2411,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
492.0,495.0,Actitis hypoleucos,Common Sandpiper,0.1316,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
504.0,507.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2146,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
507.0,510.0,Actitis hypoleucos,Common Sandpiper,0.1304,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
510.0,513.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7553,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
522.0,525.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1957,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
543.0,546.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5566,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
561.0,564.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2387,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_160000.WAV
