Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Rallus aquaticus,Water Rail,0.1046,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
24.0,27.0,Fulica atra,Eurasian Coot,0.1658,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1131,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
27.0,30.0,Fulica atra,Eurasian Coot,0.1979,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
27.0,30.0,Rallus aquaticus,Water Rail,0.1879,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.2075,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
57.0,60.0,Emberiza schoeniclus,Reed Bunting,0.2435,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
57.0,60.0,Anthus trivialis,Tree Pipit,0.1864,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.1354,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
60.0,63.0,Fulica atra,Eurasian Coot,0.1897,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
60.0,63.0,Rallus aquaticus,Water Rail,0.1802,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1106,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.1485,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
96.0,99.0,Fulica atra,Eurasian Coot,0.1160,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
99.0,102.0,Fulica atra,Eurasian Coot,0.1134,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
114.0,117.0,Rallus aquaticus,Water Rail,0.1298,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
114.0,117.0,Fulica atra,Eurasian Coot,0.1078,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
135.0,138.0,Rallus aquaticus,Water Rail,0.1415,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
138.0,141.0,Rallus aquaticus,Water Rail,0.1430,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
138.0,141.0,Fulica atra,Eurasian Coot,0.1182,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
141.0,144.0,Rallus aquaticus,Water Rail,0.1791,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
243.0,246.0,Fulica atra,Eurasian Coot,0.1279,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
243.0,246.0,Rallus aquaticus,Water Rail,0.1227,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
249.0,252.0,Fulica atra,Eurasian Coot,0.2045,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
249.0,252.0,Rallus aquaticus,Water Rail,0.1533,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
258.0,261.0,Rallus aquaticus,Water Rail,0.2413,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
258.0,261.0,Fulica atra,Eurasian Coot,0.1135,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
261.0,264.0,Fulica atra,Eurasian Coot,0.3902,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
261.0,264.0,Gallinula chloropus,Eurasian Moorhen,0.1306,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
264.0,267.0,Rallus aquaticus,Water Rail,0.1383,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
279.0,282.0,Rallus aquaticus,Water Rail,0.1367,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
285.0,288.0,Fulica atra,Eurasian Coot,0.3097,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
285.0,288.0,Anas platyrhynchos,Mallard,0.1046,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
288.0,291.0,Fulica atra,Eurasian Coot,0.1358,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
381.0,384.0,Rallus aquaticus,Water Rail,0.1312,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
396.0,399.0,Rallus aquaticus,Water Rail,0.7403,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
402.0,405.0,Rallus aquaticus,Water Rail,0.1348,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
408.0,411.0,Rallus aquaticus,Water Rail,0.1136,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
411.0,414.0,Rallus aquaticus,Water Rail,0.1952,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
411.0,414.0,Fulica atra,Eurasian Coot,0.1190,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
414.0,417.0,Rallus aquaticus,Water Rail,0.1021,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
423.0,426.0,Rallus aquaticus,Water Rail,0.1013,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
456.0,459.0,Fulica atra,Eurasian Coot,0.1355,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
462.0,465.0,Fulica atra,Eurasian Coot,0.2814,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
462.0,465.0,Rallus aquaticus,Water Rail,0.1363,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
477.0,480.0,Rallus aquaticus,Water Rail,0.1512,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_000000.WAV
