Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Turdus merula,Eurasian Blackbird,0.2228,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.7110,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.9010,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.3573,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.1079,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
21.0,24.0,Parus major,Great Tit,0.3050,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.6954,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
27.0,30.0,Sylvia atricapilla,Eurasian Blackcap,0.1073,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.5527,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
42.0,45.0,Parus major,Great Tit,0.1176,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.1263,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.1700,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.5650,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.5309,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.1888,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.1653,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_120000.WAV
