Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Branta canadensis,Canada Goose,0.1039,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
33.0,36.0,Sylvia atricapilla,Eurasian Blackcap,0.5725,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1020,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
57.0,60.0,Sylvia atricapilla,Eurasian Blackcap,0.2167,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
60.0,63.0,Sylvia atricapilla,Eurasian Blackcap,0.2096,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.1254,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.2428,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.2320,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
84.0,87.0,Charadrius dubius,Little Ringed Plover,0.1578,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
90.0,93.0,Sylvia atricapilla,Eurasian Blackcap,0.1670,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.1830,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
105.0,108.0,Lullula arborea,Wood Lark,0.2266,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
111.0,114.0,Rallus aquaticus,Water Rail,0.2431,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
111.0,114.0,Emberiza schoeniclus,Reed Bunting,0.1769,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
111.0,114.0,Acrocephalus palustris,Marsh Warbler,0.1120,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
117.0,120.0,Rallus aquaticus,Water Rail,0.1183,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
120.0,123.0,Turdus merula,Eurasian Blackbird,0.1336,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
126.0,129.0,Luscinia svecica,Bluethroat,0.1452,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
129.0,132.0,Luscinia svecica,Bluethroat,0.1076,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
141.0,144.0,Sylvia atricapilla,Eurasian Blackcap,0.2956,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
141.0,144.0,Curruca communis,Greater Whitethroat,0.1294,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
144.0,147.0,Sylvia atricapilla,Eurasian Blackcap,0.4499,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
144.0,147.0,Curruca communis,Greater Whitethroat,0.1146,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.2488,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.5097,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
168.0,171.0,Sylvia atricapilla,Eurasian Blackcap,0.1446,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
168.0,171.0,Curruca communis,Greater Whitethroat,0.1245,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
171.0,174.0,Sylvia atricapilla,Eurasian Blackcap,0.1292,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
174.0,177.0,Turdus merula,Eurasian Blackbird,0.6934,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
180.0,183.0,Turdus merula,Eurasian Blackbird,0.3235,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
180.0,183.0,Sylvia atricapilla,Eurasian Blackcap,0.1377,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
183.0,186.0,Lullula arborea,Wood Lark,0.1571,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
186.0,189.0,Turdus merula,Eurasian Blackbird,0.5566,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
186.0,189.0,Rallus aquaticus,Water Rail,0.1351,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
192.0,195.0,Turdus merula,Eurasian Blackbird,0.2038,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
195.0,198.0,Curruca communis,Greater Whitethroat,0.1166,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
198.0,201.0,Sylvia atricapilla,Eurasian Blackcap,0.3526,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.8718,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.4341,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
213.0,216.0,Turdus merula,Eurasian Blackbird,0.1007,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
216.0,219.0,Luscinia svecica,Bluethroat,0.2586,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
219.0,222.0,Sylvia atricapilla,Eurasian Blackcap,0.3060,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
228.0,231.0,Sylvia atricapilla,Eurasian Blackcap,0.1615,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_150000.WAV
