Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4147,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
3.0,6.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4712,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
9.0,12.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9048,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
12.0,15.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8145,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
18.0,21.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9663,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
21.0,24.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2944,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.3203,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
27.0,30.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3006,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
30.0,33.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7255,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.1418,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
39.0,42.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7708,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
42.0,45.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8031,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.3783,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
48.0,51.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9900,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
51.0,54.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3154,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
54.0,57.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8573,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
57.0,60.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2590,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_090000.WAV
