Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Milvus milvus,Red Kite,0.3321,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
9.0,12.0,Numenius arquata,Eurasian Curlew,0.3277,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
9.0,12.0,Milvus migrans,Black Kite,0.1212,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.3623,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.6327,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.1684,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.3966,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.4633,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.2870,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
42.0,45.0,Alauda arvensis,Eurasian Skylark,0.5978,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
42.0,45.0,Numenius arquata,Eurasian Curlew,0.1881,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.5510,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.5155,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.8245,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.3514,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.2646,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
72.0,75.0,Carduelis carduelis,European Goldfinch,0.4054,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.5698,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.1434,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
84.0,87.0,Alauda arvensis,Eurasian Skylark,0.1461,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
90.0,93.0,Alauda arvensis,Eurasian Skylark,0.2288,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
99.0,102.0,Alauda arvensis,Eurasian Skylark,0.2275,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
102.0,105.0,Alauda arvensis,Eurasian Skylark,0.1472,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
108.0,111.0,Numenius arquata,Eurasian Curlew,0.4992,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
108.0,111.0,Tringa totanus,Common Redshank,0.1973,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.1247,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
114.0,117.0,Alauda arvensis,Eurasian Skylark,0.3303,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
117.0,120.0,Alauda arvensis,Eurasian Skylark,0.2493,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_200000.WAV
