Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.3750,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.8844,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.2399,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.6614,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.9450,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.9220,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.5495,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.9960,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.8185,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1226,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
24.0,27.0,Luscinia megarhynchos,Common Nightingale,0.1167,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1404,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.8061,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.9513,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.4540,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.1056,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.9812,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.5473,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
42.0,45.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.2446,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.7983,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
45.0,48.0,Acrocephalus palustris,Marsh Warbler,0.1068,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.8959,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.1273,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.9110,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.9531,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.6284,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.1279,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.5210,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.4848,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
72.0,75.0,Sylvia borin,Garden Warbler,0.1573,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
72.0,75.0,Acrocephalus palustris,Marsh Warbler,0.1043,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.8564,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.2024,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.2570,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
90.0,93.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1826,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.3721,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.2455,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.4873,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.3715,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.6419,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_210000.WAV
