Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Luscinia svecica,Bluethroat,0.1281,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
6.0,9.0,Emberiza schoeniclus,Reed Bunting,0.1019,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
18.0,21.0,Anas platyrhynchos,Mallard,0.2031,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.1427,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.1167,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
54.0,57.0,Lullula arborea,Wood Lark,0.1639,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.1120,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
78.0,81.0,Curruca communis,Greater Whitethroat,0.2804,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
81.0,84.0,Curruca communis,Greater Whitethroat,0.1239,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
84.0,87.0,Curruca communis,Greater Whitethroat,0.2749,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
90.0,93.0,Phylloscopus collybita,Common Chiffchaff,0.1697,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
93.0,96.0,Emberiza schoeniclus,Reed Bunting,0.2047,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
93.0,96.0,Prunella modularis,Dunnock,0.1385,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
96.0,99.0,Anas crecca,Green-winged Teal,0.1080,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
126.0,129.0,Curruca communis,Greater Whitethroat,0.2406,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.1124,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
153.0,156.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4770,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
165.0,168.0,Curruca communis,Greater Whitethroat,0.3232,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_140000.WAV
