Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia atricapilla,Eurasian Blackcap,0.1592,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.1022,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
36.0,39.0,Corvus monedula,Eurasian Jackdaw,0.1407,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1726,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1714,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1639,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.1009,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
90.0,93.0,Gallinula chloropus,Eurasian Moorhen,0.1876,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
99.0,102.0,Sylvia atricapilla,Eurasian Blackcap,0.2162,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.1080,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
117.0,120.0,Sylvia atricapilla,Eurasian Blackcap,0.3117,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
147.0,150.0,Chloris chloris,European Greenfinch,0.1564,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
150.0,153.0,Rallus aquaticus,Water Rail,0.2208,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.1216,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
156.0,159.0,Sylvia atricapilla,Eurasian Blackcap,0.1553,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.7042,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
186.0,189.0,Emberiza schoeniclus,Reed Bunting,0.1034,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
189.0,192.0,Numenius arquata,Eurasian Curlew,0.1986,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
189.0,192.0,Chloris chloris,European Greenfinch,0.1163,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
192.0,195.0,Turdus merula,Eurasian Blackbird,0.1249,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
195.0,198.0,Anas platyrhynchos,Mallard,0.1954,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
198.0,201.0,Luscinia svecica,Bluethroat,0.1190,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.2368,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
228.0,231.0,Turdus merula,Eurasian Blackbird,0.2771,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
231.0,234.0,Luscinia svecica,Bluethroat,0.1154,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
234.0,237.0,Luscinia svecica,Bluethroat,0.1133,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
255.0,258.0,Rallus aquaticus,Water Rail,0.3033,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
264.0,267.0,Rallus aquaticus,Water Rail,0.1038,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
270.0,273.0,Turdus merula,Eurasian Blackbird,0.1849,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
270.0,273.0,Rallus aquaticus,Water Rail,0.1268,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
273.0,276.0,Lullula arborea,Wood Lark,0.2152,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
282.0,285.0,Chroicocephalus ridibundus,Black-headed Gull,0.3589,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_180000.WAV
