Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Emberiza schoeniclus,Reed Bunting,0.2695,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.3468,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.2221,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.1030,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.2335,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.1167,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.1159,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.1812,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
141.0,144.0,Curruca communis,Greater Whitethroat,0.2973,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.1093,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.1467,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
156.0,159.0,Turdus merula,Eurasian Blackbird,0.3897,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.2089,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
234.0,237.0,Turdus merula,Eurasian Blackbird,0.1814,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
237.0,240.0,Circus aeruginosus,Eurasian Marsh-Harrier,0.1122,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
240.0,243.0,Turdus merula,Eurasian Blackbird,0.5715,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
243.0,246.0,Curruca communis,Greater Whitethroat,0.1296,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
246.0,249.0,Turdus merula,Eurasian Blackbird,0.1752,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
264.0,267.0,Turdus merula,Eurasian Blackbird,0.2411,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
267.0,270.0,Sylvia borin,Garden Warbler,0.1206,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
273.0,276.0,Turdus merula,Eurasian Blackbird,0.1353,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
276.0,279.0,Turdus merula,Eurasian Blackbird,0.2206,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
288.0,291.0,Turdus merula,Eurasian Blackbird,0.2456,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
294.0,297.0,Turdus merula,Eurasian Blackbird,0.1501,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
306.0,309.0,Turdus merula,Eurasian Blackbird,0.6127,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
315.0,318.0,Turdus merula,Eurasian Blackbird,0.6317,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
324.0,327.0,Turdus merula,Eurasian Blackbird,0.4306,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
327.0,330.0,Turdus merula,Eurasian Blackbird,0.4514,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
330.0,333.0,Turdus merula,Eurasian Blackbird,0.1550,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
336.0,339.0,Turdus merula,Eurasian Blackbird,0.2961,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
339.0,342.0,Numenius arquata,Eurasian Curlew,0.2910,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
339.0,342.0,Turdus merula,Eurasian Blackbird,0.1246,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
342.0,345.0,Turdus merula,Eurasian Blackbird,0.1240,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
345.0,348.0,Turdus merula,Eurasian Blackbird,0.1037,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
354.0,357.0,Turdus merula,Eurasian Blackbird,0.2149,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
363.0,366.0,Turdus merula,Eurasian Blackbird,0.1648,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
366.0,369.0,Turdus merula,Eurasian Blackbird,0.1231,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
378.0,381.0,Curruca communis,Greater Whitethroat,0.1132,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
423.0,426.0,Lullula arborea,Wood Lark,0.3647,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
462.0,465.0,Tringa nebularia,Common Greenshank,0.1214,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
480.0,483.0,Curruca communis,Greater Whitethroat,0.1678,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
489.0,492.0,Curruca communis,Greater Whitethroat,0.1585,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
489.0,492.0,Turdus merula,Eurasian Blackbird,0.1346,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
492.0,495.0,Tringa totanus,Common Redshank,0.1333,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
495.0,498.0,Curruca communis,Greater Whitethroat,0.1656,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
495.0,498.0,Phylloscopus trochilus,Willow Warbler,0.1646,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
522.0,525.0,Turdus merula,Eurasian Blackbird,0.5920,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
543.0,546.0,Turdus merula,Eurasian Blackbird,0.1072,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_170000.WAV
