Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lullula arborea,Wood Lark,0.1206,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
3.0,6.0,Phylloscopus collybita,Common Chiffchaff,0.4679,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
3.0,6.0,Curruca communis,Greater Whitethroat,0.3179,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.2521,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
6.0,9.0,Fulica atra,Eurasian Coot,0.2391,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
6.0,9.0,Gallinula chloropus,Eurasian Moorhen,0.1021,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
9.0,12.0,Corvus corone,Carrion Crow,0.2286,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.3931,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.1004,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.2172,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
21.0,24.0,Phylloscopus collybita,Common Chiffchaff,0.1502,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.1953,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.1079,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.2548,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.4295,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.4367,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
54.0,57.0,Alauda arvensis,Eurasian Skylark,0.2115,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.1098,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
60.0,63.0,Emberiza citrinella,Yellowhammer,0.1026,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
63.0,66.0,Corvus corone,Carrion Crow,0.1748,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.1310,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.1978,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.1697,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.1197,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
78.0,81.0,Alauda arvensis,Eurasian Skylark,0.2772,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.4706,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
84.0,87.0,Alauda arvensis,Eurasian Skylark,0.8067,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
87.0,90.0,Alauda arvensis,Eurasian Skylark,0.5510,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
90.0,93.0,Alauda arvensis,Eurasian Skylark,0.4705,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
93.0,96.0,Alauda arvensis,Eurasian Skylark,0.3540,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
96.0,99.0,Alauda arvensis,Eurasian Skylark,0.4432,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
102.0,105.0,Alauda arvensis,Eurasian Skylark,0.2791,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
105.0,108.0,Alauda arvensis,Eurasian Skylark,0.4796,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
108.0,111.0,Phylloscopus collybita,Common Chiffchaff,0.2180,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
120.0,123.0,Curruca communis,Greater Whitethroat,0.2065,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
132.0,135.0,Curruca communis,Greater Whitethroat,0.3066,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
132.0,135.0,Oenanthe oenanthe,Northern Wheatear,0.2429,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
135.0,138.0,Curruca communis,Greater Whitethroat,0.1474,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_110000.WAV
