Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Gallinula chloropus,Eurasian Moorhen,0.1126,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.1746,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.8005,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
24.0,27.0,Milvus milvus,Red Kite,0.3343,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
24.0,27.0,Buteo buteo,Common Buzzard,0.1103,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.7928,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
36.0,39.0,Fulica atra,Eurasian Coot,0.1432,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.1266,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.2410,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.9208,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.6690,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
60.0,63.0,Rallus aquaticus,Water Rail,0.2839,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.2089,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.3666,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.8573,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.1150,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.2095,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.1265,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.7789,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.8673,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
93.0,96.0,Fulica atra,Eurasian Coot,0.1695,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
96.0,99.0,Sylvia atricapilla,Eurasian Blackcap,0.3871,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
96.0,99.0,Rallus aquaticus,Water Rail,0.1412,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
99.0,102.0,Sylvia atricapilla,Eurasian Blackcap,0.1245,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.3743,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.3470,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
105.0,108.0,Rallus aquaticus,Water Rail,0.2888,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.5224,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
114.0,117.0,Rallus aquaticus,Water Rail,0.1245,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
117.0,120.0,Chroicocephalus ridibundus,Black-headed Gull,0.5452,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
120.0,123.0,Sylvia atricapilla,Eurasian Blackcap,0.2318,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
123.0,126.0,Tringa totanus,Common Redshank,0.2044,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.3674,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
129.0,132.0,Rallus aquaticus,Water Rail,0.1786,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
132.0,135.0,Turdus merula,Eurasian Blackbird,0.3148,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
147.0,150.0,Sylvia atricapilla,Eurasian Blackcap,0.3802,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
153.0,156.0,Numenius arquata,Eurasian Curlew,0.5625,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
153.0,156.0,Fulica atra,Eurasian Coot,0.1910,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
159.0,162.0,Turdus merula,Eurasian Blackbird,0.5968,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
162.0,165.0,Rallus aquaticus,Water Rail,0.1157,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
180.0,183.0,Fulica atra,Eurasian Coot,0.1271,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
180.0,183.0,Rallus aquaticus,Water Rail,0.1073,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.5820,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
192.0,195.0,Fulica atra,Eurasian Coot,0.1047,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
195.0,198.0,Fulica atra,Eurasian Coot,0.1721,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
198.0,201.0,Rallus aquaticus,Water Rail,0.1194,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
201.0,204.0,Turdus merula,Eurasian Blackbird,0.9326,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
204.0,207.0,Fulica atra,Eurasian Coot,0.1821,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
207.0,210.0,Fulica atra,Eurasian Coot,0.1348,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
216.0,219.0,Rallus aquaticus,Water Rail,0.2533,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.8548,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
234.0,237.0,Fulica atra,Eurasian Coot,0.1131,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
237.0,240.0,Turdus merula,Eurasian Blackbird,0.4121,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
240.0,243.0,Turdus merula,Eurasian Blackbird,0.5008,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
243.0,246.0,Rallus aquaticus,Water Rail,0.2092,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
249.0,252.0,Rallus aquaticus,Water Rail,0.6109,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
252.0,255.0,Turdus merula,Eurasian Blackbird,0.5489,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
264.0,267.0,Turdus merula,Eurasian Blackbird,0.2006,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
267.0,270.0,Rallus aquaticus,Water Rail,0.2500,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
267.0,270.0,Charadrius dubius,Little Ringed Plover,0.1199,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
270.0,273.0,Rallus aquaticus,Water Rail,0.1139,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
276.0,279.0,Rallus aquaticus,Water Rail,0.1134,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
285.0,288.0,Rallus aquaticus,Water Rail,0.1026,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_180000.WAV
