Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.3986,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
24.0,27.0,Fringilla coelebs,Common Chaffinch,0.5442,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
33.0,36.0,Fringilla coelebs,Common Chaffinch,0.1920,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
36.0,39.0,Corvus corone,Carrion Crow,0.1266,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
39.0,42.0,Corvus frugilegus,Rook,0.1612,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
39.0,42.0,Corvus corone,Carrion Crow,0.1027,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.2300,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
45.0,48.0,Fringilla coelebs,Common Chaffinch,0.1420,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.1211,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.1628,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
81.0,84.0,Lullula arborea,Wood Lark,0.1060,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
120.0,123.0,Hirundo rustica,Barn Swallow,0.5001,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
123.0,126.0,Hirundo rustica,Barn Swallow,0.5672,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
126.0,129.0,Hirundo rustica,Barn Swallow,0.1339,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
138.0,141.0,Alauda arvensis,Eurasian Skylark,0.1301,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
147.0,150.0,Phoenicurus ochruros,Black Redstart,0.1534,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
156.0,159.0,Calidris alpina,Dunlin,0.2769,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
159.0,162.0,Anas crecca,Green-winged Teal,0.4675,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
159.0,162.0,Numenius phaeopus,Whimbrel,0.2244,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
159.0,162.0,Charadrius hiaticula,Common Ringed Plover,0.1145,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
210.0,213.0,Motacilla flava,Western Yellow Wagtail,0.4386,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
225.0,228.0,Alauda arvensis,Eurasian Skylark,0.6623,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
228.0,231.0,Alauda arvensis,Eurasian Skylark,0.3788,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
231.0,234.0,Numenius arquata,Eurasian Curlew,0.4460,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
231.0,234.0,Alauda arvensis,Eurasian Skylark,0.2189,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
234.0,237.0,Alauda arvensis,Eurasian Skylark,0.4691,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
237.0,240.0,Alauda arvensis,Eurasian Skylark,0.1975,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
240.0,243.0,Alauda arvensis,Eurasian Skylark,0.6978,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
243.0,246.0,Alauda arvensis,Eurasian Skylark,0.4596,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
246.0,249.0,Alauda arvensis,Eurasian Skylark,0.7473,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
255.0,258.0,Chloris chloris,European Greenfinch,0.1048,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
261.0,264.0,Turdus merula,Eurasian Blackbird,0.5445,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
264.0,267.0,Turdus merula,Eurasian Blackbird,0.1126,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
270.0,273.0,Numenius arquata,Eurasian Curlew,0.1073,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
276.0,279.0,Turdus merula,Eurasian Blackbird,0.2530,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
285.0,288.0,Motacilla flava,Western Yellow Wagtail,0.2887,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
288.0,291.0,Motacilla flava,Western Yellow Wagtail,0.1474,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
303.0,306.0,Emberiza schoeniclus,Reed Bunting,0.2530,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
312.0,315.0,Fulica atra,Eurasian Coot,0.1333,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
315.0,318.0,Linaria cannabina,Eurasian Linnet,0.1546,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
318.0,321.0,Linaria cannabina,Eurasian Linnet,0.5651,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
345.0,348.0,Anthus trivialis,Tree Pipit,0.1193,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
357.0,360.0,Spinus spinus,Eurasian Siskin,0.2463,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
402.0,405.0,Curruca communis,Greater Whitethroat,0.3321,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_110000.WAV
