Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.1042,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
0.0,3.0,Sylvia borin,Garden Warbler,0.1038,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
3.0,6.0,Sylvia borin,Garden Warbler,0.2024,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
3.0,6.0,Fringilla coelebs,Common Chaffinch,0.1173,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
12.0,15.0,Hippolais polyglotta,Melodious Warbler,0.3346,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
15.0,18.0,Sylvia borin,Garden Warbler,0.1970,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.3839,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.4315,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
21.0,24.0,Sylvia borin,Garden Warbler,0.2686,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
24.0,27.0,Prunella modularis,Dunnock,0.1660,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
24.0,27.0,Anthus trivialis,Tree Pipit,0.1282,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.1260,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
24.0,27.0,Luscinia svecica,Bluethroat,0.1050,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
27.0,30.0,Sylvia borin,Garden Warbler,0.3782,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.1010,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
30.0,33.0,Fringilla coelebs,Common Chaffinch,0.1299,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
33.0,36.0,Sylvia borin,Garden Warbler,0.3584,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.3343,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.1685,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
36.0,39.0,Sylvia borin,Garden Warbler,0.1368,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
39.0,42.0,Sylvia borin,Garden Warbler,0.2356,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.1457,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
39.0,42.0,Hippolais polyglotta,Melodious Warbler,0.1107,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
42.0,45.0,Sylvia borin,Garden Warbler,0.1191,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.1385,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
54.0,57.0,Sylvia borin,Garden Warbler,0.1243,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
57.0,60.0,Prunella modularis,Dunnock,0.4920,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
57.0,60.0,Saxicola rubicola,European Stonechat,0.1188,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.1601,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
60.0,63.0,Sylvia borin,Garden Warbler,0.1421,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
63.0,66.0,Sylvia borin,Garden Warbler,0.1589,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
66.0,69.0,Corvus frugilegus,Rook,0.1623,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
72.0,75.0,Emberiza schoeniclus,Reed Bunting,0.1660,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
78.0,81.0,Sylvia borin,Garden Warbler,0.2087,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
78.0,81.0,Curruca communis,Greater Whitethroat,0.1080,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
81.0,84.0,Curruca communis,Greater Whitethroat,0.1279,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
84.0,87.0,Sylvia borin,Garden Warbler,0.1954,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
84.0,87.0,Hippolais polyglotta,Melodious Warbler,0.1326,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
96.0,99.0,Curruca communis,Greater Whitethroat,0.1501,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
102.0,105.0,Curruca communis,Greater Whitethroat,0.1425,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
105.0,108.0,Curruca communis,Greater Whitethroat,0.1113,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
105.0,108.0,Luscinia svecica,Bluethroat,0.1059,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
111.0,114.0,Prunella modularis,Dunnock,0.1429,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
114.0,117.0,Sylvia borin,Garden Warbler,0.3578,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
114.0,117.0,Curruca communis,Greater Whitethroat,0.1071,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
117.0,120.0,Curruca communis,Greater Whitethroat,0.1104,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
120.0,123.0,Curruca communis,Greater Whitethroat,0.2844,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
120.0,123.0,Sylvia borin,Garden Warbler,0.1763,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
123.0,126.0,Phylloscopus collybita,Common Chiffchaff,0.1734,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
126.0,129.0,Curruca communis,Greater Whitethroat,0.1813,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
126.0,129.0,Sylvia borin,Garden Warbler,0.1598,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
126.0,129.0,Curruca curruca,Lesser Whitethroat,0.1035,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
129.0,132.0,Sylvia borin,Garden Warbler,0.3547,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
132.0,135.0,Phylloscopus collybita,Common Chiffchaff,0.1504,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
141.0,144.0,Curruca communis,Greater Whitethroat,0.7206,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
144.0,147.0,Curruca communis,Greater Whitethroat,0.1182,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
147.0,150.0,Hippolais polyglotta,Melodious Warbler,0.4881,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
147.0,150.0,Curruca communis,Greater Whitethroat,0.1217,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
150.0,153.0,Hippolais polyglotta,Melodious Warbler,0.6693,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
150.0,153.0,Curruca communis,Greater Whitethroat,0.2194,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
150.0,153.0,Sylvia borin,Garden Warbler,0.1462,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
153.0,156.0,Curruca communis,Greater Whitethroat,0.2073,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
156.0,159.0,Sylvia borin,Garden Warbler,0.1951,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
156.0,159.0,Curruca communis,Greater Whitethroat,0.1293,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
159.0,162.0,Curruca communis,Greater Whitethroat,0.1649,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_070000.WAV
