Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Sylvia borin,Garden Warbler,0.1244,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.1198,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
9.0,12.0,Curruca communis,Greater Whitethroat,0.1609,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
9.0,12.0,Emberiza schoeniclus,Reed Bunting,0.1249,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
9.0,12.0,Corvus corone,Carrion Crow,0.1109,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.1885,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.1667,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
18.0,21.0,Sylvia borin,Garden Warbler,0.2027,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.1503,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.1086,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
30.0,33.0,Sylvia borin,Garden Warbler,0.1941,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.1148,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
42.0,45.0,Hippolais polyglotta,Melodious Warbler,0.1295,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
48.0,51.0,Linaria cannabina,Eurasian Linnet,0.1592,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
51.0,54.0,Rallus aquaticus,Water Rail,0.1021,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
57.0,60.0,Sylvia borin,Garden Warbler,0.1168,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
69.0,72.0,Phylloscopus trochilus,Willow Warbler,0.2282,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
72.0,75.0,Acrocephalus palustris,Marsh Warbler,0.1267,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
84.0,87.0,Curruca communis,Greater Whitethroat,0.4314,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
84.0,87.0,Turdus philomelos,Song Thrush,0.1397,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
90.0,93.0,Sylvia borin,Garden Warbler,0.1503,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
96.0,99.0,Turdus philomelos,Song Thrush,0.3551,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
96.0,99.0,Charadrius dubius,Little Ringed Plover,0.1523,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
99.0,102.0,Sylvia borin,Garden Warbler,0.2981,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
99.0,102.0,Curruca communis,Greater Whitethroat,0.2091,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
105.0,108.0,Sylvia borin,Garden Warbler,0.2159,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
105.0,108.0,Curruca communis,Greater Whitethroat,0.1083,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
111.0,114.0,Turdus philomelos,Song Thrush,0.1995,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
111.0,114.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1092,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
117.0,120.0,Acrocephalus palustris,Marsh Warbler,0.1297,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
123.0,126.0,Sylvia borin,Garden Warbler,0.2008,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
126.0,129.0,Sylvia borin,Garden Warbler,0.2511,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
126.0,129.0,Sylvia atricapilla,Eurasian Blackcap,0.1097,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
132.0,135.0,Sylvia borin,Garden Warbler,0.1570,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
135.0,138.0,Curruca communis,Greater Whitethroat,0.1403,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
135.0,138.0,Sylvia borin,Garden Warbler,0.1380,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
138.0,141.0,Sylvia borin,Garden Warbler,0.2964,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
141.0,144.0,Tringa ochropus,Green Sandpiper,0.2765,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
150.0,153.0,Rallus aquaticus,Water Rail,0.3843,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
153.0,156.0,Rallus aquaticus,Water Rail,0.9649,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
153.0,156.0,Turdus philomelos,Song Thrush,0.1054,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
156.0,159.0,Sylvia borin,Garden Warbler,0.6059,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
156.0,159.0,Curruca communis,Greater Whitethroat,0.2298,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
159.0,162.0,Turdus philomelos,Song Thrush,0.2814,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
159.0,162.0,Hirundo rustica,Barn Swallow,0.1520,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
165.0,168.0,Sylvia borin,Garden Warbler,0.4081,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
171.0,174.0,Turdus philomelos,Song Thrush,0.4086,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
174.0,177.0,Lullula arborea,Wood Lark,0.1414,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
177.0,180.0,Sylvia borin,Garden Warbler,0.2281,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
180.0,183.0,Erithacus rubecula,European Robin,0.1390,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
183.0,186.0,Prunella modularis,Dunnock,0.1719,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
183.0,186.0,Sylvia borin,Garden Warbler,0.1706,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
189.0,192.0,Curruca communis,Greater Whitethroat,0.1452,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
195.0,198.0,Curruca communis,Greater Whitethroat,0.1422,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
204.0,207.0,Curruca communis,Greater Whitethroat,0.1706,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
210.0,213.0,Certhia brachydactyla,Short-toed Treecreeper,0.1241,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
213.0,216.0,Hippolais polyglotta,Melodious Warbler,0.1788,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
213.0,216.0,Falco tinnunculus,Eurasian Kestrel,0.1520,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
216.0,219.0,Curruca communis,Greater Whitethroat,0.1854,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
216.0,219.0,Sylvia borin,Garden Warbler,0.1378,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
219.0,222.0,Sylvia borin,Garden Warbler,0.4914,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
225.0,228.0,Anthus trivialis,Tree Pipit,0.2408,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
228.0,231.0,Sylvia borin,Garden Warbler,0.5521,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
234.0,237.0,Sylvia borin,Garden Warbler,0.3748,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
237.0,240.0,Curruca communis,Greater Whitethroat,0.1231,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
237.0,240.0,Hippolais polyglotta,Melodious Warbler,0.1215,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
243.0,246.0,Curruca communis,Greater Whitethroat,0.1502,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
246.0,249.0,Sylvia borin,Garden Warbler,0.2110,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
249.0,252.0,Sylvia borin,Garden Warbler,0.2885,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
255.0,258.0,Sylvia borin,Garden Warbler,0.2885,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
255.0,258.0,Curruca communis,Greater Whitethroat,0.1150,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
258.0,261.0,Sylvia borin,Garden Warbler,0.2252,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
261.0,264.0,Sylvia borin,Garden Warbler,0.6086,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
261.0,264.0,Hippolais polyglotta,Melodious Warbler,0.1004,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
267.0,270.0,Sylvia borin,Garden Warbler,0.2866,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
270.0,273.0,Sylvia borin,Garden Warbler,0.2710,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
276.0,279.0,Sylvia borin,Garden Warbler,0.3264,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
279.0,282.0,Sylvia borin,Garden Warbler,0.5265,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
285.0,288.0,Sylvia borin,Garden Warbler,0.5115,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
285.0,288.0,Curruca communis,Greater Whitethroat,0.1521,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
285.0,288.0,Hippolais polyglotta,Melodious Warbler,0.1131,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
294.0,297.0,Sylvia borin,Garden Warbler,0.1785,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
300.0,303.0,Sylvia borin,Garden Warbler,0.4163,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
300.0,303.0,Curruca communis,Greater Whitethroat,0.1369,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
306.0,309.0,Curruca communis,Greater Whitethroat,0.1239,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
315.0,318.0,Sylvia borin,Garden Warbler,0.1030,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
318.0,321.0,Sylvia borin,Garden Warbler,0.2406,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
318.0,321.0,Curruca communis,Greater Whitethroat,0.1016,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
321.0,324.0,Sylvia borin,Garden Warbler,0.1871,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_060000.WAV
