Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.3422,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
3.0,6.0,Rallus aquaticus,Water Rail,0.2071,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.1583,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.8432,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.1169,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1615,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.4612,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1745,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1847,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.8466,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
48.0,51.0,Tringa totanus,Common Redshank,0.1201,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
51.0,54.0,Rallus aquaticus,Water Rail,0.4886,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
51.0,54.0,Haematopus ostralegus,Eurasian Oystercatcher,0.3277,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
54.0,57.0,Haematopus ostralegus,Eurasian Oystercatcher,0.6682,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.2460,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
57.0,60.0,Erithacus rubecula,European Robin,0.1511,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
60.0,63.0,Rallus aquaticus,Water Rail,0.1882,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.3787,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
63.0,66.0,Tringa totanus,Common Redshank,0.1133,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.2627,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1842,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
66.0,69.0,Erithacus rubecula,European Robin,0.1193,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.3644,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
84.0,87.0,Tringa totanus,Common Redshank,0.2554,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1675,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.3974,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_210000.WAV
