Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.3414,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.1079,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.8018,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.6205,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.3623,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.4784,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.3058,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
18.0,21.0,Sylvia borin,Garden Warbler,0.1672,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.5609,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.7014,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.9066,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.5946,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
30.0,33.0,Carduelis carduelis,European Goldfinch,0.1520,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
33.0,36.0,Alauda arvensis,Eurasian Skylark,0.8013,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
36.0,39.0,Alauda arvensis,Eurasian Skylark,0.7191,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.8903,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
42.0,45.0,Alauda arvensis,Eurasian Skylark,0.5709,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.3098,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.1743,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
51.0,54.0,Sylvia borin,Garden Warbler,0.1112,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
57.0,60.0,Sylvia borin,Garden Warbler,0.1587,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
60.0,63.0,Alauda arvensis,Eurasian Skylark,0.1579,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
63.0,66.0,Sylvia borin,Garden Warbler,0.4583,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
66.0,69.0,Emberiza schoeniclus,Reed Bunting,0.1796,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
66.0,69.0,Acrocephalus palustris,Marsh Warbler,0.1033,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
69.0,72.0,Sylvia borin,Garden Warbler,0.2996,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
72.0,75.0,Sylvia borin,Garden Warbler,0.1326,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
84.0,87.0,Curruca communis,Greater Whitethroat,0.2317,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
84.0,87.0,Phylloscopus collybita,Common Chiffchaff,0.1349,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
87.0,90.0,Sylvia borin,Garden Warbler,0.7543,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
90.0,93.0,Sylvia borin,Garden Warbler,0.2869,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
93.0,96.0,Sylvia borin,Garden Warbler,0.3518,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
93.0,96.0,Hippolais polyglotta,Melodious Warbler,0.1533,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_080000.WAV
