Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Turdus merula,Eurasian Blackbird,0.3012,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.1642,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
39.0,42.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1684,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
39.0,42.0,Erithacus rubecula,European Robin,0.1450,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.8638,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.2115,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.3504,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.1944,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
60.0,63.0,Numenius arquata,Eurasian Curlew,0.1188,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.2192,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
84.0,87.0,Milvus milvus,Red Kite,0.1826,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.1264,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.4747,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
120.0,123.0,Numenius phaeopus,Whimbrel,0.1071,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
132.0,135.0,Turdus merula,Eurasian Blackbird,0.5607,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.2795,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.9160,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.4027,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
156.0,159.0,Rallus aquaticus,Water Rail,0.2660,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
159.0,162.0,Turdus merula,Eurasian Blackbird,0.2648,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.4707,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.1301,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
174.0,177.0,Turdus merula,Eurasian Blackbird,0.8145,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
186.0,189.0,Turdus merula,Eurasian Blackbird,0.5157,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
195.0,198.0,Turdus merula,Eurasian Blackbird,0.8123,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
201.0,204.0,Anas platyrhynchos,Mallard,0.1181,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.4693,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
210.0,213.0,Fulica atra,Eurasian Coot,0.2081,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
210.0,213.0,Anas platyrhynchos,Mallard,0.1769,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
210.0,213.0,Rallus aquaticus,Water Rail,0.1440,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
210.0,213.0,Gallinula chloropus,Eurasian Moorhen,0.1091,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
213.0,216.0,Turdus merula,Eurasian Blackbird,0.3707,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
216.0,219.0,Rallus aquaticus,Water Rail,0.1108,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
216.0,219.0,Anas platyrhynchos,Mallard,0.1036,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
219.0,222.0,Turdus merula,Eurasian Blackbird,0.8008,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
231.0,234.0,Rallus aquaticus,Water Rail,0.1520,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
231.0,234.0,Anas platyrhynchos,Mallard,0.1053,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
234.0,237.0,Turdus merula,Eurasian Blackbird,0.8953,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
237.0,240.0,Emberiza schoeniclus,Reed Bunting,0.1981,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
240.0,243.0,Fulica atra,Eurasian Coot,0.2218,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
240.0,243.0,Rallus aquaticus,Water Rail,0.1215,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
243.0,246.0,Turdus merula,Eurasian Blackbird,0.2217,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
252.0,255.0,Fulica atra,Eurasian Coot,0.2342,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
252.0,255.0,Gallinula chloropus,Eurasian Moorhen,0.1126,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
255.0,258.0,Turdus merula,Eurasian Blackbird,0.4841,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
261.0,264.0,Rallus aquaticus,Water Rail,0.1993,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
261.0,264.0,Anas platyrhynchos,Mallard,0.1945,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
261.0,264.0,Fulica atra,Eurasian Coot,0.1667,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
264.0,267.0,Turdus merula,Eurasian Blackbird,0.9199,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
267.0,270.0,Fulica atra,Eurasian Coot,0.1154,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
270.0,273.0,Rallus aquaticus,Water Rail,0.6655,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
270.0,273.0,Turdus merula,Eurasian Blackbird,0.3181,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
273.0,276.0,Prunella modularis,Dunnock,0.8019,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
273.0,276.0,Emberiza schoeniclus,Reed Bunting,0.1745,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
276.0,279.0,Turdus merula,Eurasian Blackbird,0.1827,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
276.0,279.0,Numenius arquata,Eurasian Curlew,0.1002,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
282.0,285.0,Turdus merula,Eurasian Blackbird,0.1764,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
291.0,294.0,Turdus merula,Eurasian Blackbird,0.1239,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
294.0,297.0,Rallus aquaticus,Water Rail,0.1113,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
300.0,303.0,Turdus merula,Eurasian Blackbird,0.5030,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
303.0,306.0,Rallus aquaticus,Water Rail,0.2292,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
303.0,306.0,Chroicocephalus ridibundus,Black-headed Gull,0.1737,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
312.0,315.0,Turdus merula,Eurasian Blackbird,0.3963,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
321.0,324.0,Turdus merula,Eurasian Blackbird,0.6750,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
339.0,342.0,Rallus aquaticus,Water Rail,0.1360,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_160000.WAV
