Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Turdus merula,Eurasian Blackbird,0.2768,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.6438,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
9.0,12.0,Tringa totanus,Common Redshank,0.3728,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
12.0,15.0,Numenius arquata,Eurasian Curlew,0.1271,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.1574,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1714,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
24.0,27.0,Carduelis carduelis,European Goldfinch,0.3512,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.2695,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.4253,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1696,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.1484,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.8720,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.7350,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.4125,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.7956,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
57.0,60.0,Buteo buteo,Common Buzzard,0.1141,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.2238,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.4606,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.4655,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
75.0,78.0,Emberiza schoeniclus,Reed Bunting,0.1383,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_170000.WAV
