Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Turdus merula,Eurasian Blackbird,0.2269,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.3112,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
9.0,12.0,Rallus aquaticus,Water Rail,0.1055,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1297,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.1041,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1048,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.1684,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.1027,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
75.0,78.0,Emberiza schoeniclus,Reed Bunting,0.1726,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
75.0,78.0,Curruca communis,Greater Whitethroat,0.1245,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.2086,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.1037,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.1478,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.2586,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.5529,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.3674,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
195.0,198.0,Fulica atra,Eurasian Coot,0.1087,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
201.0,204.0,Turdus merula,Eurasian Blackbird,0.2176,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
207.0,210.0,Charadrius hiaticula,Common Ringed Plover,0.2720,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
216.0,219.0,Rallus aquaticus,Water Rail,0.1050,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
228.0,231.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1378,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
234.0,237.0,Emberiza schoeniclus,Reed Bunting,0.1022,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
234.0,237.0,Tringa totanus,Common Redshank,0.1016,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
243.0,246.0,Turdus merula,Eurasian Blackbird,0.4222,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
252.0,255.0,Mareca penelope,Eurasian Wigeon,0.2618,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
258.0,261.0,Turdus merula,Eurasian Blackbird,0.1578,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
264.0,267.0,Turdus merula,Eurasian Blackbird,0.2013,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
270.0,273.0,Rallus aquaticus,Water Rail,0.1660,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
279.0,282.0,Turdus merula,Eurasian Blackbird,0.1919,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
285.0,288.0,Turdus merula,Eurasian Blackbird,0.4219,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
297.0,300.0,Rallus aquaticus,Water Rail,0.3287,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
300.0,303.0,Curruca communis,Greater Whitethroat,0.1854,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
309.0,312.0,Curruca communis,Greater Whitethroat,0.1111,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
330.0,333.0,Curruca communis,Greater Whitethroat,0.1123,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
333.0,336.0,Turdus merula,Eurasian Blackbird,0.2161,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
339.0,342.0,Turdus merula,Eurasian Blackbird,0.1214,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
342.0,345.0,Sylvia atricapilla,Eurasian Blackcap,0.1338,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
357.0,360.0,Turdus merula,Eurasian Blackbird,0.3202,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
360.0,363.0,Turdus merula,Eurasian Blackbird,0.1069,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
363.0,366.0,Sylvia atricapilla,Eurasian Blackcap,0.3793,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
363.0,366.0,Curruca communis,Greater Whitethroat,0.1293,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
366.0,369.0,Luscinia svecica,Bluethroat,0.1164,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
372.0,375.0,Sylvia atricapilla,Eurasian Blackcap,0.5526,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
384.0,387.0,Sylvia atricapilla,Eurasian Blackcap,0.1724,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
390.0,393.0,Curruca communis,Greater Whitethroat,0.1077,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
393.0,396.0,Sylvia atricapilla,Eurasian Blackcap,0.1053,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
396.0,399.0,Curruca communis,Greater Whitethroat,0.1437,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
396.0,399.0,Sylvia atricapilla,Eurasian Blackcap,0.1389,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
420.0,423.0,Alauda arvensis,Eurasian Skylark,0.1232,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
450.0,453.0,Sylvia atricapilla,Eurasian Blackcap,0.2132,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
468.0,471.0,Alauda arvensis,Eurasian Skylark,0.1289,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
480.0,483.0,Phasianus colchicus,Ring-necked Pheasant,0.1109,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
510.0,513.0,Turdus merula,Eurasian Blackbird,0.1149,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
513.0,516.0,Turdus merula,Eurasian Blackbird,0.1959,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
516.0,519.0,Tringa totanus,Common Redshank,0.1761,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
528.0,531.0,Chroicocephalus ridibundus,Black-headed Gull,0.1466,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
531.0,534.0,Turdus merula,Eurasian Blackbird,0.1532,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
540.0,543.0,Motacilla alba,White Wagtail,0.1016,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
543.0,546.0,Turdus merula,Eurasian Blackbird,0.2306,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
549.0,552.0,Turdus merula,Eurasian Blackbird,0.1384,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
555.0,558.0,Turdus merula,Eurasian Blackbird,0.3012,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
558.0,561.0,Turdus merula,Eurasian Blackbird,0.5370,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
561.0,564.0,Turdus merula,Eurasian Blackbird,0.1104,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
564.0,567.0,Emberiza schoeniclus,Reed Bunting,0.1327,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
567.0,570.0,Turdus merula,Eurasian Blackbird,0.1554,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
582.0,585.0,Turdus merula,Eurasian Blackbird,0.2233,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
585.0,588.0,Turdus merula,Eurasian Blackbird,0.8882,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
594.0,597.0,Sylvia atricapilla,Eurasian Blackcap,0.5643,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_200000.WAV
