Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Buteo buteo,Common Buzzard,0.1368,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
12.0,15.0,Fulica atra,Eurasian Coot,0.1911,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1127,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
15.0,18.0,Anas platyrhynchos,Mallard,0.1273,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
15.0,18.0,Fulica atra,Eurasian Coot,0.1243,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
24.0,27.0,Chroicocephalus ridibundus,Black-headed Gull,0.5763,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
24.0,27.0,Fulica atra,Eurasian Coot,0.1719,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
24.0,27.0,Emberiza schoeniclus,Reed Bunting,0.1154,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1146,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
27.0,30.0,Rallus aquaticus,Water Rail,0.1587,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
27.0,30.0,Anas platyrhynchos,Mallard,0.1147,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.1507,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
30.0,33.0,Chroicocephalus ridibundus,Black-headed Gull,0.1164,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
36.0,39.0,Sylvia atricapilla,Eurasian Blackcap,0.1284,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1187,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
45.0,48.0,Anas platyrhynchos,Mallard,0.2082,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.1925,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
48.0,51.0,Anas platyrhynchos,Mallard,0.1922,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
57.0,60.0,Numenius arquata,Eurasian Curlew,0.2874,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
66.0,69.0,Sylvia atricapilla,Eurasian Blackcap,0.1579,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.3018,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.2358,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
78.0,81.0,Tringa totanus,Common Redshank,0.1793,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
81.0,84.0,Anas platyrhynchos,Mallard,0.1460,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.2301,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1501,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
96.0,99.0,Sylvia atricapilla,Eurasian Blackcap,0.3410,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
102.0,105.0,Gallinula chloropus,Eurasian Moorhen,0.1228,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
102.0,105.0,Fulica atra,Eurasian Coot,0.1188,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_140000.WAV
