Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.7364,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
0.0,3.0,Curruca communis,Greater Whitethroat,0.1405,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
0.0,3.0,Luscinia svecica,Bluethroat,0.1052,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
12.0,15.0,Lullula arborea,Wood Lark,0.1503,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.1044,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.2591,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
15.0,18.0,Emberiza schoeniclus,Reed Bunting,0.1512,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.2589,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.2567,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
24.0,27.0,Emberiza schoeniclus,Reed Bunting,0.1607,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.3774,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.1965,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.3485,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
36.0,39.0,Emberiza schoeniclus,Reed Bunting,0.1556,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.6619,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
45.0,48.0,Emberiza schoeniclus,Reed Bunting,0.2162,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.1568,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.1367,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.1443,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
54.0,57.0,Emberiza schoeniclus,Reed Bunting,0.1086,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.2590,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
69.0,72.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1037,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.1328,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
72.0,75.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1011,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
81.0,84.0,Phylloscopus collybita,Common Chiffchaff,0.3664,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
87.0,90.0,Phylloscopus collybita,Common Chiffchaff,0.1812,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
87.0,90.0,Curruca communis,Greater Whitethroat,0.1461,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
90.0,93.0,Phylloscopus collybita,Common Chiffchaff,0.6843,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
102.0,105.0,Emberiza schoeniclus,Reed Bunting,0.2506,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
111.0,114.0,Sylvia borin,Garden Warbler,0.1859,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
126.0,129.0,Phylloscopus collybita,Common Chiffchaff,0.3008,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
126.0,129.0,Sylvia borin,Garden Warbler,0.1770,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
129.0,132.0,Sylvia borin,Garden Warbler,0.1211,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
132.0,135.0,Curruca communis,Greater Whitethroat,0.3213,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
132.0,135.0,Phylloscopus collybita,Common Chiffchaff,0.2042,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
135.0,138.0,Phylloscopus collybita,Common Chiffchaff,0.1711,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
135.0,138.0,Sylvia borin,Garden Warbler,0.1268,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
135.0,138.0,Luscinia svecica,Bluethroat,0.1073,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
135.0,138.0,Curruca curruca,Lesser Whitethroat,0.1010,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
138.0,141.0,Curruca communis,Greater Whitethroat,0.2241,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
138.0,141.0,Curruca curruca,Lesser Whitethroat,0.1084,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_080000.WAV
