Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Rallus aquaticus,Water Rail,0.1085,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
12.0,15.0,Luscinia megarhynchos,Common Nightingale,0.1710,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1088,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
12.0,15.0,Luscinia svecica,Bluethroat,0.1000,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.1635,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
24.0,27.0,Sylvia atricapilla,Eurasian Blackcap,0.2269,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
24.0,27.0,Luscinia svecica,Bluethroat,0.1361,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
30.0,33.0,Gallinula chloropus,Eurasian Moorhen,0.1335,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.1200,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
33.0,36.0,Charadrius dubius,Little Ringed Plover,0.4684,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.3646,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1141,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.1107,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
51.0,54.0,Sylvia atricapilla,Eurasian Blackcap,0.3788,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
54.0,57.0,Sylvia atricapilla,Eurasian Blackcap,0.7315,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
60.0,63.0,Rallus aquaticus,Water Rail,0.1741,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.2387,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
90.0,93.0,Emberiza schoeniclus,Reed Bunting,0.2089,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
96.0,99.0,Sylvia atricapilla,Eurasian Blackcap,0.2163,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
99.0,102.0,Saxicola rubetra,Whinchat,0.1305,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
102.0,105.0,Luscinia svecica,Bluethroat,0.1511,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_180000.WAV
