Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Carduelis carduelis,European Goldfinch,0.2081,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
96.0,99.0,Picus viridis,Eurasian Green Woodpecker,0.6288,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
99.0,102.0,Picus viridis,Eurasian Green Woodpecker,0.6626,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
321.0,324.0,Curruca communis,Greater Whitethroat,0.1057,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
327.0,330.0,Curruca communis,Greater Whitethroat,0.1770,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
333.0,336.0,Curruca communis,Greater Whitethroat,0.4794,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
348.0,351.0,Curruca communis,Greater Whitethroat,0.4840,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
357.0,360.0,Alauda arvensis,Eurasian Skylark,0.2335,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
363.0,366.0,Saxicola rubetra,Whinchat,0.1362,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
366.0,369.0,Curruca communis,Greater Whitethroat,0.4573,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
366.0,369.0,Saxicola rubetra,Whinchat,0.1060,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
372.0,375.0,Curruca communis,Greater Whitethroat,0.1179,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
375.0,378.0,Sylvia borin,Garden Warbler,0.5654,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
375.0,378.0,Curruca communis,Greater Whitethroat,0.1406,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
378.0,381.0,Rallus aquaticus,Water Rail,0.1977,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
381.0,384.0,Rallus aquaticus,Water Rail,0.1220,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
402.0,405.0,Curruca communis,Greater Whitethroat,0.3542,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
408.0,411.0,Phylloscopus collybita,Common Chiffchaff,0.4489,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
408.0,411.0,Phoenicurus phoenicurus,Common Redstart,0.1319,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
420.0,423.0,Curruca communis,Greater Whitethroat,0.1912,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
420.0,423.0,Hippolais polyglotta,Melodious Warbler,0.1409,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
420.0,423.0,Acrocephalus palustris,Marsh Warbler,0.1288,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
423.0,426.0,Curruca communis,Greater Whitethroat,0.2447,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
423.0,426.0,Curruca curruca,Lesser Whitethroat,0.2192,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
423.0,426.0,Sylvia borin,Garden Warbler,0.1308,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_150240.WAV
