Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.1475,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.3532,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.1288,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.2698,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.5039,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.1353,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.3818,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.2220,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
36.0,39.0,Alauda arvensis,Eurasian Skylark,0.3427,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.1890,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
42.0,45.0,Curruca communis,Greater Whitethroat,0.1137,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.4411,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
60.0,63.0,Alauda arvensis,Eurasian Skylark,0.2601,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
63.0,66.0,Alauda arvensis,Eurasian Skylark,0.2713,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.1657,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
87.0,90.0,Alauda arvensis,Eurasian Skylark,0.1433,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
90.0,93.0,Alauda arvensis,Eurasian Skylark,0.1176,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
102.0,105.0,Alauda arvensis,Eurasian Skylark,0.1277,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.1434,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
114.0,117.0,Lullula arborea,Wood Lark,0.3562,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
129.0,132.0,Lullula arborea,Wood Lark,0.2054,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
144.0,147.0,Sylvia atricapilla,Eurasian Blackcap,0.1461,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
153.0,156.0,Phylloscopus collybita,Common Chiffchaff,0.2464,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
159.0,162.0,Phylloscopus collybita,Common Chiffchaff,0.2468,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
165.0,168.0,Sylvia atricapilla,Eurasian Blackcap,0.2308,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
288.0,291.0,Spinus spinus,Eurasian Siskin,0.1001,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
309.0,312.0,Alauda arvensis,Eurasian Skylark,0.1654,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_070000.WAV
