Start (s),End (s),Scientific name,Common name,Confidence,File
129.0,132.0,Fulica atra,Eurasian Coot,0.1156,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
129.0,132.0,Rallus aquaticus,Water Rail,0.1091,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
132.0,135.0,Rallus aquaticus,Water Rail,0.1529,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
135.0,138.0,Rallus aquaticus,Water Rail,0.1057,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
141.0,144.0,Fulica atra,Eurasian Coot,0.1291,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
141.0,144.0,Emberiza schoeniclus,Reed Bunting,0.1016,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
153.0,156.0,Rallus aquaticus,Water Rail,0.1117,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
168.0,171.0,Rallus aquaticus,Water Rail,0.1322,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
171.0,174.0,Gallinula chloropus,Eurasian Moorhen,0.1038,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
174.0,177.0,Fulica atra,Eurasian Coot,0.1275,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
192.0,195.0,Gallinula chloropus,Eurasian Moorhen,0.1213,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
345.0,348.0,Fulica atra,Eurasian Coot,0.1370,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
450.0,453.0,Anas platyrhynchos,Mallard,0.1005,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
525.0,528.0,Branta canadensis,Canada Goose,0.1141,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
540.0,543.0,Branta canadensis,Canada Goose,0.1128,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
567.0,570.0,Corvus corone,Carrion Crow,0.3349,F:/soundscape ecology/data/10m_1h/A024\20250426_020000.WAV
