Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.6370,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.6492,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.1596,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.7865,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.9425,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.9930,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.8480,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.6449,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.7595,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.1124,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.2998,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
51.0,54.0,Curruca curruca,Lesser Whitethroat,0.1577,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.1492,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
69.0,72.0,Phylloscopus collybita,Common Chiffchaff,0.2299,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
99.0,102.0,Phylloscopus collybita,Common Chiffchaff,0.4819,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
114.0,117.0,Phylloscopus collybita,Common Chiffchaff,0.2134,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
114.0,117.0,Emberiza schoeniclus,Reed Bunting,0.1147,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
117.0,120.0,Phylloscopus collybita,Common Chiffchaff,0.3408,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
123.0,126.0,Motacilla flava,Western Yellow Wagtail,0.1035,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
126.0,129.0,Emberiza schoeniclus,Reed Bunting,0.1761,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
132.0,135.0,Emberiza schoeniclus,Reed Bunting,0.1239,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
144.0,147.0,Emberiza schoeniclus,Reed Bunting,0.1951,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
153.0,156.0,Phylloscopus collybita,Common Chiffchaff,0.2046,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
156.0,159.0,Curruca curruca,Lesser Whitethroat,0.2016,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
156.0,159.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1785,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
162.0,165.0,Prunella modularis,Dunnock,0.1727,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
165.0,168.0,Phylloscopus collybita,Common Chiffchaff,0.2046,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
174.0,177.0,Phylloscopus collybita,Common Chiffchaff,0.1176,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
180.0,183.0,Phylloscopus collybita,Common Chiffchaff,0.1714,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
183.0,186.0,Phylloscopus collybita,Common Chiffchaff,0.1204,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
189.0,192.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1086,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
195.0,198.0,Charadrius hiaticula,Common Ringed Plover,0.1095,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
198.0,201.0,Anthus trivialis,Tree Pipit,0.1098,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
198.0,201.0,Prunella modularis,Dunnock,0.1051,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
201.0,204.0,Phylloscopus collybita,Common Chiffchaff,0.2394,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
207.0,210.0,Larus argentatus,Herring Gull,0.1122,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
210.0,213.0,Phylloscopus collybita,Common Chiffchaff,0.1916,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
219.0,222.0,Phylloscopus collybita,Common Chiffchaff,0.1041,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
222.0,225.0,Sylvia atricapilla,Eurasian Blackcap,0.2187,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
234.0,237.0,Sturnus vulgaris,European Starling,0.3965,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
240.0,243.0,Sylvia atricapilla,Eurasian Blackcap,0.3292,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
243.0,246.0,Sylvia atricapilla,Eurasian Blackcap,0.2607,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
273.0,276.0,Sylvia atricapilla,Eurasian Blackcap,0.6355,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
291.0,294.0,Motacilla alba,White Wagtail,0.1529,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
297.0,300.0,Sylvia atricapilla,Eurasian Blackcap,0.1480,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
300.0,303.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4227,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
318.0,321.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1172,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
324.0,327.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1638,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
330.0,333.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2096,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
333.0,336.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2723,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
348.0,351.0,Branta canadensis,Canada Goose,0.1671,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
348.0,351.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1131,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
351.0,354.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2785,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
354.0,357.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3323,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
357.0,360.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2219,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
363.0,366.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2303,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
372.0,375.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4378,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
375.0,378.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1161,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
381.0,384.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6334,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
384.0,387.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6308,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
390.0,393.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5887,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
396.0,399.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9062,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
402.0,405.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7402,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
408.0,411.0,Anthus trivialis,Tree Pipit,0.2043,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
408.0,411.0,Prunella modularis,Dunnock,0.1061,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
411.0,414.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2561,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
414.0,417.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3156,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
459.0,462.0,Emberiza schoeniclus,Reed Bunting,0.1581,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
462.0,465.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1313,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
468.0,471.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5888,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
471.0,474.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2496,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
489.0,492.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2019,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
495.0,498.0,Serinus serinus,European Serin,0.2565,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
507.0,510.0,Motacilla cinerea,Gray Wagtail,0.1448,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
516.0,519.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1987,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
534.0,537.0,Sylvia atricapilla,Eurasian Blackcap,0.1412,F:/soundscape ecology/data/10m_1h/A024\20250425_160000.WAV
