Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.1457,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
6.0,9.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2411,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
6.0,9.0,Erithacus rubecula,European Robin,0.1114,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.1054,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
9.0,12.0,Erithacus rubecula,European Robin,0.4630,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.3141,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.1467,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
27.0,30.0,Pica pica,Eurasian Magpie,0.1346,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
30.0,33.0,Pica pica,Eurasian Magpie,0.6561,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.1160,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
33.0,36.0,Pica pica,Eurasian Magpie,0.1068,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.2769,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.3942,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.1064,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
51.0,54.0,Erithacus rubecula,European Robin,0.1429,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.1380,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
54.0,57.0,Erithacus rubecula,European Robin,0.1174,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.1642,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
69.0,72.0,Erithacus rubecula,European Robin,0.1540,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.1164,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
72.0,75.0,Erithacus rubecula,European Robin,0.1108,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
75.0,78.0,Pica pica,Eurasian Magpie,0.1296,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
78.0,81.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1104,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
81.0,84.0,Troglodytes troglodytes,Eurasian Wren,0.2078,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
84.0,87.0,Troglodytes troglodytes,Eurasian Wren,0.2048,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
87.0,90.0,Phylloscopus collybita,Common Chiffchaff,0.1322,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
105.0,108.0,Troglodytes troglodytes,Eurasian Wren,0.2037,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
108.0,111.0,Troglodytes troglodytes,Eurasian Wren,0.5788,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.1643,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
111.0,114.0,Erithacus rubecula,European Robin,0.1418,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
135.0,138.0,Curruca communis,Greater Whitethroat,0.1180,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
162.0,165.0,Erithacus rubecula,European Robin,0.1575,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
168.0,171.0,Phylloscopus collybita,Common Chiffchaff,0.9269,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
171.0,174.0,Phylloscopus collybita,Common Chiffchaff,0.8562,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
183.0,186.0,Phylloscopus collybita,Common Chiffchaff,0.6272,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
186.0,189.0,Phylloscopus collybita,Common Chiffchaff,0.8997,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
189.0,192.0,Phylloscopus collybita,Common Chiffchaff,0.1778,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
201.0,204.0,Phylloscopus collybita,Common Chiffchaff,0.2062,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
204.0,207.0,Phylloscopus collybita,Common Chiffchaff,0.1677,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
207.0,210.0,Phylloscopus collybita,Common Chiffchaff,0.8148,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
210.0,213.0,Phylloscopus collybita,Common Chiffchaff,0.6874,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
213.0,216.0,Chloris chloris,European Greenfinch,0.1379,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
219.0,222.0,Turdus merula,Eurasian Blackbird,0.2210,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
222.0,225.0,Phylloscopus collybita,Common Chiffchaff,0.6829,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
225.0,228.0,Phylloscopus collybita,Common Chiffchaff,0.3538,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
228.0,231.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1616,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
228.0,231.0,Turdus merula,Eurasian Blackbird,0.1282,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.4397,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
231.0,234.0,Troglodytes troglodytes,Eurasian Wren,0.1554,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
234.0,237.0,Phylloscopus collybita,Common Chiffchaff,0.4004,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
240.0,243.0,Turdus merula,Eurasian Blackbird,0.2452,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
243.0,246.0,Phylloscopus collybita,Common Chiffchaff,0.8634,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
249.0,252.0,Turdus merula,Eurasian Blackbird,0.9024,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
252.0,255.0,Turdus merula,Eurasian Blackbird,0.6548,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
252.0,255.0,Phylloscopus collybita,Common Chiffchaff,0.4241,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
252.0,255.0,Luscinia megarhynchos,Common Nightingale,0.1094,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
255.0,258.0,Phylloscopus collybita,Common Chiffchaff,0.8895,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
258.0,261.0,Turdus merula,Eurasian Blackbird,0.3437,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
258.0,261.0,Curruca communis,Greater Whitethroat,0.1114,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
267.0,270.0,Turdus merula,Eurasian Blackbird,0.6224,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
270.0,273.0,Turdus merula,Eurasian Blackbird,0.1511,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
276.0,279.0,Turdus merula,Eurasian Blackbird,0.9315,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
282.0,285.0,Curruca communis,Greater Whitethroat,0.2011,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
300.0,303.0,Curruca curruca,Lesser Whitethroat,0.1818,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
300.0,303.0,Hippolais polyglotta,Melodious Warbler,0.1037,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
300.0,303.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1008,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
303.0,306.0,Hippolais polyglotta,Melodious Warbler,0.1027,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
309.0,312.0,Jynx torquilla,Eurasian Wryneck,0.1109,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
330.0,333.0,Troglodytes troglodytes,Eurasian Wren,0.5631,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
366.0,369.0,Curruca communis,Greater Whitethroat,0.1070,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
366.0,369.0,Jynx torquilla,Eurasian Wryneck,0.1040,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
378.0,381.0,Sylvia atricapilla,Eurasian Blackcap,0.1032,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
387.0,390.0,Troglodytes troglodytes,Eurasian Wren,0.4053,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
399.0,402.0,Sylvia atricapilla,Eurasian Blackcap,0.2000,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
408.0,411.0,Turdus merula,Eurasian Blackbird,0.4610,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
423.0,426.0,Turdus merula,Eurasian Blackbird,0.1833,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
435.0,438.0,Sylvia atricapilla,Eurasian Blackcap,0.1362,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
438.0,441.0,Troglodytes troglodytes,Eurasian Wren,0.5710,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
444.0,447.0,Sylvia atricapilla,Eurasian Blackcap,0.1243,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
450.0,453.0,Sylvia atricapilla,Eurasian Blackcap,0.1477,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
465.0,468.0,Sylvia atricapilla,Eurasian Blackcap,0.3369,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
477.0,480.0,Sylvia atricapilla,Eurasian Blackcap,0.2136,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
501.0,504.0,Turdus merula,Eurasian Blackbird,0.1046,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
513.0,516.0,Troglodytes troglodytes,Eurasian Wren,0.2785,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
513.0,516.0,Turdus merula,Eurasian Blackbird,0.1209,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
525.0,528.0,Parus major,Great Tit,0.1364,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
528.0,531.0,Turdus merula,Eurasian Blackbird,0.1237,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
552.0,555.0,Turdus merula,Eurasian Blackbird,0.3439,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
561.0,564.0,Turdus merula,Eurasian Blackbird,0.1453,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
564.0,567.0,Turdus merula,Eurasian Blackbird,0.4039,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
564.0,567.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1999,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
579.0,582.0,Turdus merula,Eurasian Blackbird,0.1616,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
579.0,582.0,Sylvia borin,Garden Warbler,0.1283,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
585.0,588.0,Turdus merula,Eurasian Blackbird,0.1420,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
591.0,594.0,Prunella modularis,Dunnock,0.2291,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
594.0,597.0,Prunella modularis,Dunnock,0.8270,F:/soundscape ecology/data/10m_1h/A024\20250427_140000.WAV
