Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Sylvia atricapilla,Eurasian Blackcap,0.1399,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
6.0,9.0,Sylvia borin,Garden Warbler,0.1482,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.3864,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
27.0,30.0,Sylvia atricapilla,Eurasian Blackcap,0.1425,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.4715,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
42.0,45.0,Sylvia atricapilla,Eurasian Blackcap,0.1058,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
42.0,45.0,Tringa totanus,Common Redshank,0.1054,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
51.0,54.0,Sylvia borin,Garden Warbler,0.1285,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.1048,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
57.0,60.0,Sylvia atricapilla,Eurasian Blackcap,0.1286,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.1169,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
75.0,78.0,Sylvia atricapilla,Eurasian Blackcap,0.1316,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
75.0,78.0,Sylvia borin,Garden Warbler,0.1246,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
87.0,90.0,Hippolais polyglotta,Melodious Warbler,0.1528,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
87.0,90.0,Sylvia borin,Garden Warbler,0.1382,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
99.0,102.0,Sylvia atricapilla,Eurasian Blackcap,0.1481,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
102.0,105.0,Sylvia atricapilla,Eurasian Blackcap,0.1923,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
108.0,111.0,Troglodytes troglodytes,Eurasian Wren,0.2377,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
111.0,114.0,Troglodytes troglodytes,Eurasian Wren,0.5473,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
123.0,126.0,Sylvia atricapilla,Eurasian Blackcap,0.2589,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.2297,F:/soundscape ecology/data/10m_1h/A024\20250426_120000.WAV
