Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Fulica atra,Eurasian Coot,0.1098,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
30.0,33.0,Gallinula chloropus,Eurasian Moorhen,0.1493,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.1413,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
36.0,39.0,Regulus regulus,Goldcrest,0.2719,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
66.0,69.0,Locustella naevia,Common Grasshopper-Warbler,0.3169,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
66.0,69.0,Emberiza calandra,Corn Bunting,0.1228,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
69.0,72.0,Locustella naevia,Common Grasshopper-Warbler,0.3726,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
393.0,396.0,Rallus aquaticus,Water Rail,0.1574,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
480.0,483.0,Rallus aquaticus,Water Rail,0.1139,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
519.0,522.0,Fulica atra,Eurasian Coot,0.1023,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
546.0,549.0,Gallinula chloropus,Eurasian Moorhen,0.1402,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
546.0,549.0,Fulica atra,Eurasian Coot,0.1359,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
549.0,552.0,Fulica atra,Eurasian Coot,0.1836,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
573.0,576.0,Fulica atra,Eurasian Coot,0.1793,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
573.0,576.0,Rallus aquaticus,Water Rail,0.1227,F:/soundscape ecology/data/10m_1h/A024\20250428_000000.WAV
