Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia borin,Garden Warbler,0.1025,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
6.0,9.0,Columba palumbus,Common Wood-Pigeon,0.2472,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
6.0,9.0,Sturnus vulgaris,European Starling,0.1007,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
27.0,30.0,Columba palumbus,Common Wood-Pigeon,0.7941,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
30.0,33.0,Columba palumbus,Common Wood-Pigeon,0.9154,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
33.0,36.0,Columba palumbus,Common Wood-Pigeon,0.2513,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
33.0,36.0,Hippolais polyglotta,Melodious Warbler,0.1013,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
36.0,39.0,Hippolais polyglotta,Melodious Warbler,0.1500,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.1147,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
48.0,51.0,Jynx torquilla,Eurasian Wryneck,0.1185,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
57.0,60.0,Curruca communis,Greater Whitethroat,0.5439,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
69.0,72.0,Columba palumbus,Common Wood-Pigeon,0.8948,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
72.0,75.0,Columba palumbus,Common Wood-Pigeon,0.8690,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
72.0,75.0,Sylvia borin,Garden Warbler,0.1218,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
75.0,78.0,Columba palumbus,Common Wood-Pigeon,0.9236,F:/soundscape ecology/data/10m_1h/A024\20250427_070000.WAV
