Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.1800,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.8680,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.2578,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1485,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1787,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.1615,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.3288,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.1955,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.1248,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.5211,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.1596,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
111.0,114.0,Curruca communis,Greater Whitethroat,0.1545,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
114.0,117.0,Curruca communis,Greater Whitethroat,0.1350,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
120.0,123.0,Cuculus canorus,Common Cuckoo,0.1384,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.1835,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.2958,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
150.0,153.0,Phylloscopus collybita,Common Chiffchaff,0.1208,F:/soundscape ecology/data/10m_1h/A024\20250429_180000.WAV
