Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Columba palumbus,Common Wood-Pigeon,0.3662,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
0.0,3.0,Troglodytes troglodytes,Eurasian Wren,0.2932,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
3.0,6.0,Columba palumbus,Common Wood-Pigeon,0.2683,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
3.0,6.0,Certhia brachydactyla,Short-toed Treecreeper,0.1233,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
6.0,9.0,Oriolus oriolus,Eurasian Golden Oriole,0.1101,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
9.0,12.0,Columba palumbus,Common Wood-Pigeon,0.1701,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
9.0,12.0,Troglodytes troglodytes,Eurasian Wren,0.1545,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
15.0,18.0,Prunella modularis,Dunnock,0.5930,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
18.0,21.0,Troglodytes troglodytes,Eurasian Wren,0.1453,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
21.0,24.0,Troglodytes troglodytes,Eurasian Wren,0.2017,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
24.0,27.0,Certhia brachydactyla,Short-toed Treecreeper,0.9462,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
27.0,30.0,Columba palumbus,Common Wood-Pigeon,0.1985,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
30.0,33.0,Troglodytes troglodytes,Eurasian Wren,0.3801,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
33.0,36.0,Prunella modularis,Dunnock,0.1055,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
36.0,39.0,Certhia brachydactyla,Short-toed Treecreeper,0.7555,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.1811,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
39.0,42.0,Phylloscopus trochilus,Willow Warbler,0.1437,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
42.0,45.0,Troglodytes troglodytes,Eurasian Wren,0.7863,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
45.0,48.0,Parus major,Great Tit,0.2033,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.2185,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
51.0,54.0,Troglodytes troglodytes,Eurasian Wren,0.2660,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
51.0,54.0,Phylloscopus trochilus,Willow Warbler,0.1399,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
57.0,60.0,Certhia brachydactyla,Short-toed Treecreeper,0.1423,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
60.0,63.0,Troglodytes troglodytes,Eurasian Wren,0.1727,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
63.0,66.0,Troglodytes troglodytes,Eurasian Wren,0.1346,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
69.0,72.0,Phylloscopus collybita,Common Chiffchaff,0.1323,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
72.0,75.0,Troglodytes troglodytes,Eurasian Wren,0.3056,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
75.0,78.0,Troglodytes troglodytes,Eurasian Wren,0.2102,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
78.0,81.0,Certhia brachydactyla,Short-toed Treecreeper,0.8722,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
81.0,84.0,Phylloscopus collybita,Common Chiffchaff,0.5786,F:/soundscape ecology/data/10m_1h/A024\20250426_090000.WAV
