Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Erithacus rubecula,European Robin,0.2359,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
12.0,15.0,Erithacus rubecula,European Robin,0.1685,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.1175,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
33.0,36.0,Erithacus rubecula,European Robin,0.1981,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
138.0,141.0,Erithacus rubecula,European Robin,0.5325,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
174.0,177.0,Erithacus rubecula,European Robin,0.1151,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
201.0,204.0,Erithacus rubecula,European Robin,0.3760,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
210.0,213.0,Erithacus rubecula,European Robin,0.1197,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
213.0,216.0,Parus major,Great Tit,0.1560,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
246.0,249.0,Erithacus rubecula,European Robin,0.1288,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
255.0,258.0,Erithacus rubecula,European Robin,0.1597,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
270.0,273.0,Erithacus rubecula,European Robin,0.3241,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
366.0,369.0,Erithacus rubecula,European Robin,0.1847,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
408.0,411.0,Erithacus rubecula,European Robin,0.6740,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
420.0,423.0,Erithacus rubecula,European Robin,0.5900,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
429.0,432.0,Erithacus rubecula,European Robin,0.1865,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
432.0,435.0,Tringa ochropus,Green Sandpiper,0.1511,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
438.0,441.0,Fulica atra,Eurasian Coot,0.1360,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
441.0,444.0,Erithacus rubecula,European Robin,0.3270,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
441.0,444.0,Parus major,Great Tit,0.2243,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
447.0,450.0,Erithacus rubecula,European Robin,0.1364,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
450.0,453.0,Emberiza schoeniclus,Reed Bunting,0.2745,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
450.0,453.0,Luscinia svecica,Bluethroat,0.1738,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
549.0,552.0,Erithacus rubecula,European Robin,0.1197,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
576.0,579.0,Erithacus rubecula,European Robin,0.1315,F:/soundscape ecology/data/10m_1h/A024\20250430_040000.WAV
