Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Sylvia borin,Garden Warbler,0.1087,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
27.0,30.0,Anas platyrhynchos,Mallard,0.5883,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.2529,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
51.0,54.0,Chloris chloris,European Greenfinch,0.2818,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
51.0,54.0,Sylvia borin,Garden Warbler,0.1135,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
57.0,60.0,Phylloscopus collybita,Common Chiffchaff,0.5521,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
60.0,63.0,Phylloscopus collybita,Common Chiffchaff,0.3075,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
60.0,63.0,Chloris chloris,European Greenfinch,0.1282,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.4967,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
75.0,78.0,Phylloscopus collybita,Common Chiffchaff,0.4935,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
75.0,78.0,Curruca communis,Greater Whitethroat,0.1641,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
75.0,78.0,Acrocephalus palustris,Marsh Warbler,0.1028,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
78.0,81.0,Phylloscopus collybita,Common Chiffchaff,0.8202,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
81.0,84.0,Phylloscopus collybita,Common Chiffchaff,0.3011,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
84.0,87.0,Phylloscopus collybita,Common Chiffchaff,0.1886,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
87.0,90.0,Phylloscopus collybita,Common Chiffchaff,0.8788,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
90.0,93.0,Phylloscopus collybita,Common Chiffchaff,0.6526,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
93.0,96.0,Phylloscopus collybita,Common Chiffchaff,0.7399,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
96.0,99.0,Phylloscopus collybita,Common Chiffchaff,0.6256,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.1714,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
99.0,102.0,Phylloscopus collybita,Common Chiffchaff,0.1120,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.1190,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
111.0,114.0,Sylvia atricapilla,Eurasian Blackcap,0.4624,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.1612,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
120.0,123.0,Turdus merula,Eurasian Blackbird,0.2150,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.2795,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.1447,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
135.0,138.0,Phasianus colchicus,Ring-necked Pheasant,0.1190,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.2546,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.1671,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
156.0,159.0,Turdus merula,Eurasian Blackbird,0.3802,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.1075,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
168.0,171.0,Columba palumbus,Common Wood-Pigeon,0.1324,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
168.0,171.0,Streptopelia decaocto,Eurasian Collared-Dove,0.1302,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
171.0,174.0,Turdus merula,Eurasian Blackbird,0.3069,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
189.0,192.0,Rallus aquaticus,Water Rail,0.1506,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
195.0,198.0,Turdus merula,Eurasian Blackbird,0.1427,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.1168,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
204.0,207.0,Emberiza schoeniclus,Reed Bunting,0.1040,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
210.0,213.0,Turdus viscivorus,Mistle Thrush,0.1026,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
222.0,225.0,Turdus merula,Eurasian Blackbird,0.1204,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
225.0,228.0,Sylvia atricapilla,Eurasian Blackcap,0.1242,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.1594,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
240.0,243.0,Turdus merula,Eurasian Blackbird,0.1379,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
243.0,246.0,Turdus merula,Eurasian Blackbird,0.1201,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
249.0,252.0,Curruca communis,Greater Whitethroat,0.1296,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
255.0,258.0,Turdus merula,Eurasian Blackbird,0.1568,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
267.0,270.0,Turdus merula,Eurasian Blackbird,0.3485,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
267.0,270.0,Sylvia atricapilla,Eurasian Blackcap,0.1218,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
270.0,273.0,Phylloscopus collybita,Common Chiffchaff,0.9092,F:/soundscape ecology/data/10m_1h/A024\20250429_170000.WAV
