Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Rallus aquaticus,Water Rail,0.1278,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.1843,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
3.0,6.0,Falco tinnunculus,Eurasian Kestrel,0.1605,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.2496,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.1164,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.3587,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.2151,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
51.0,54.0,Branta canadensis,Canada Goose,0.6075,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
54.0,57.0,Branta canadensis,Canada Goose,0.5964,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
57.0,60.0,Branta canadensis,Canada Goose,0.9566,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
60.0,63.0,Branta canadensis,Canada Goose,0.9786,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
66.0,69.0,Branta canadensis,Canada Goose,0.6582,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
69.0,72.0,Branta canadensis,Canada Goose,0.1450,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.4130,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
72.0,75.0,Branta canadensis,Canada Goose,0.1276,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
78.0,81.0,Sylvia atricapilla,Eurasian Blackcap,0.2888,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.1507,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
90.0,93.0,Sylvia atricapilla,Eurasian Blackcap,0.1510,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
96.0,99.0,Sylvia atricapilla,Eurasian Blackcap,0.2415,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
99.0,102.0,Certhia brachydactyla,Short-toed Treecreeper,0.1587,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
114.0,117.0,Sylvia atricapilla,Eurasian Blackcap,0.2534,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
114.0,117.0,Sylvia borin,Garden Warbler,0.1418,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
123.0,126.0,Sylvia atricapilla,Eurasian Blackcap,0.3105,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
138.0,141.0,Sylvia atricapilla,Eurasian Blackcap,0.1186,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.1173,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
144.0,147.0,Sylvia atricapilla,Eurasian Blackcap,0.2065,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
147.0,150.0,Sylvia atricapilla,Eurasian Blackcap,0.1355,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
153.0,156.0,Sylvia atricapilla,Eurasian Blackcap,0.1586,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.1048,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
171.0,174.0,Columba palumbus,Common Wood-Pigeon,0.1490,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
174.0,177.0,Columba palumbus,Common Wood-Pigeon,0.6254,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
177.0,180.0,Sylvia atricapilla,Eurasian Blackcap,0.3808,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.1108,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
189.0,192.0,Sylvia atricapilla,Eurasian Blackcap,0.1577,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.3268,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.2245,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
222.0,225.0,Turdus merula,Eurasian Blackbird,0.2902,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
228.0,231.0,Turdus merula,Eurasian Blackbird,0.3151,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
234.0,237.0,Anthus trivialis,Tree Pipit,0.1092,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
240.0,243.0,Turdus merula,Eurasian Blackbird,0.1309,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
243.0,246.0,Anthus trivialis,Tree Pipit,0.1057,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
249.0,252.0,Turdus merula,Eurasian Blackbird,0.1345,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
255.0,258.0,Falco tinnunculus,Eurasian Kestrel,0.2071,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
264.0,267.0,Turdus merula,Eurasian Blackbird,0.1092,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
285.0,288.0,Columba palumbus,Common Wood-Pigeon,0.3382,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
288.0,291.0,Columba palumbus,Common Wood-Pigeon,0.3778,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
318.0,321.0,Sylvia atricapilla,Eurasian Blackcap,0.1039,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
321.0,324.0,Apus apus,Common Swift,0.6386,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
324.0,327.0,Apus apus,Common Swift,0.1597,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
336.0,339.0,Turdus merula,Eurasian Blackbird,0.1098,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
339.0,342.0,Sylvia atricapilla,Eurasian Blackcap,0.3043,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
342.0,345.0,Sylvia atricapilla,Eurasian Blackcap,0.1633,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
357.0,360.0,Certhia brachydactyla,Short-toed Treecreeper,0.3123,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
363.0,366.0,Sylvia atricapilla,Eurasian Blackcap,0.3940,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
369.0,372.0,Sylvia atricapilla,Eurasian Blackcap,0.1529,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
405.0,408.0,Turdus merula,Eurasian Blackbird,0.1023,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
408.0,411.0,Streptopelia decaocto,Eurasian Collared-Dove,0.1700,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
411.0,414.0,Streptopelia turtur,European Turtle-Dove,0.1472,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
414.0,417.0,Sylvia atricapilla,Eurasian Blackcap,0.1682,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
423.0,426.0,Columba palumbus,Common Wood-Pigeon,0.2602,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
423.0,426.0,Sylvia atricapilla,Eurasian Blackcap,0.1553,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
426.0,429.0,Sylvia atricapilla,Eurasian Blackcap,0.2823,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
438.0,441.0,Phoenicurus phoenicurus,Common Redstart,0.2653,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
444.0,447.0,Streptopelia turtur,European Turtle-Dove,0.1346,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
477.0,480.0,Troglodytes troglodytes,Eurasian Wren,0.1380,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
480.0,483.0,Fringilla coelebs,Common Chaffinch,0.1244,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
492.0,495.0,Troglodytes troglodytes,Eurasian Wren,0.1782,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
507.0,510.0,Columba palumbus,Common Wood-Pigeon,0.1707,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
510.0,513.0,Columba palumbus,Common Wood-Pigeon,0.1628,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
513.0,516.0,Columba palumbus,Common Wood-Pigeon,0.2539,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
534.0,537.0,Columba palumbus,Common Wood-Pigeon,0.3003,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
537.0,540.0,Columba palumbus,Common Wood-Pigeon,0.1842,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
540.0,543.0,Columba palumbus,Common Wood-Pigeon,0.4517,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
558.0,561.0,Columba palumbus,Common Wood-Pigeon,0.3058,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
561.0,564.0,Columba palumbus,Common Wood-Pigeon,0.1492,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
564.0,567.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1036,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
576.0,579.0,Sylvia atricapilla,Eurasian Blackcap,0.1216,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
579.0,582.0,Turdus merula,Eurasian Blackbird,0.1940,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
579.0,582.0,Turdus philomelos,Song Thrush,0.1376,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
582.0,585.0,Sylvia atricapilla,Eurasian Blackcap,0.1535,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
597.0,600.0,Columba palumbus,Common Wood-Pigeon,0.5211,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
597.0,600.0,Sylvia atricapilla,Eurasian Blackcap,0.1182,F:/soundscape ecology/data/10m_1h/A024\20250428_200000.WAV
