Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pica pica,Eurasian Magpie,0.8070,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
3.0,6.0,Prunella modularis,Dunnock,0.1226,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.1623,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.4385,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
27.0,30.0,Troglodytes troglodytes,Eurasian Wren,0.1348,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.2739,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
45.0,48.0,Phylloscopus trochilus,Willow Warbler,0.1509,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.1686,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.2265,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.7214,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.1635,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
66.0,69.0,Troglodytes troglodytes,Eurasian Wren,0.1367,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
69.0,72.0,Prunella modularis,Dunnock,0.1424,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
69.0,72.0,Luscinia svecica,Bluethroat,0.1287,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.1048,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.3063,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.1751,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
75.0,78.0,Sylvia atricapilla,Eurasian Blackcap,0.1691,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.2853,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.3174,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
87.0,90.0,Certhia brachydactyla,Short-toed Treecreeper,0.1611,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.4989,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
99.0,102.0,Prunella modularis,Dunnock,0.1360,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
111.0,114.0,Prunella modularis,Dunnock,0.4230,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.1488,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
114.0,117.0,Certhia brachydactyla,Short-toed Treecreeper,0.1392,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
114.0,117.0,Prunella modularis,Dunnock,0.1333,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
120.0,123.0,Prunella modularis,Dunnock,0.5743,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.1294,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
126.0,129.0,Prunella modularis,Dunnock,0.8447,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.4372,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.3530,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.3458,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.9813,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
156.0,159.0,Turdus merula,Eurasian Blackbird,0.5829,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
159.0,162.0,Turdus merula,Eurasian Blackbird,0.6419,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
159.0,162.0,Tringa ochropus,Green Sandpiper,0.3105,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.9542,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
162.0,165.0,Tringa ochropus,Green Sandpiper,0.2245,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.9781,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
165.0,168.0,Tringa ochropus,Green Sandpiper,0.1640,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.7510,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
168.0,171.0,Tringa ochropus,Green Sandpiper,0.3335,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
171.0,174.0,Turdus merula,Eurasian Blackbird,0.4904,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
171.0,174.0,Tringa ochropus,Green Sandpiper,0.3363,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
174.0,177.0,Turdus merula,Eurasian Blackbird,0.9616,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.9528,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
180.0,183.0,Turdus merula,Eurasian Blackbird,0.7252,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.9146,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
189.0,192.0,Turdus merula,Eurasian Blackbird,0.8854,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
195.0,198.0,Turdus merula,Eurasian Blackbird,0.4124,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
201.0,204.0,Turdus merula,Eurasian Blackbird,0.9019,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.2351,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.1154,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
213.0,216.0,Turdus merula,Eurasian Blackbird,0.1479,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
216.0,219.0,Turdus merula,Eurasian Blackbird,0.3407,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
216.0,219.0,Tringa ochropus,Green Sandpiper,0.1928,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
228.0,231.0,Turdus merula,Eurasian Blackbird,0.9791,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.5686,F:/soundscape ecology/data/10m_1h/A024\20250426_210000.WAV
