Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Streptopelia decaocto,Eurasian Collared-Dove,0.3710,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
9.0,12.0,Columba palumbus,Common Wood-Pigeon,0.1665,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
9.0,12.0,Streptopelia decaocto,Eurasian Collared-Dove,0.1171,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
9.0,12.0,Certhia brachydactyla,Short-toed Treecreeper,0.1120,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
12.0,15.0,Columba palumbus,Common Wood-Pigeon,0.4584,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
24.0,27.0,Parus major,Great Tit,0.3718,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
27.0,30.0,Anthus trivialis,Tree Pipit,0.1112,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
30.0,33.0,Sylvia atricapilla,Eurasian Blackcap,0.9782,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
33.0,36.0,Parus major,Great Tit,0.6235,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
36.0,39.0,Sylvia atricapilla,Eurasian Blackcap,0.5402,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
39.0,42.0,Sylvia atricapilla,Eurasian Blackcap,0.7539,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
42.0,45.0,Sylvia atricapilla,Eurasian Blackcap,0.8228,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
45.0,48.0,Chloris chloris,European Greenfinch,0.1812,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
48.0,51.0,Sylvia atricapilla,Eurasian Blackcap,0.8584,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
48.0,51.0,Parus major,Great Tit,0.2671,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
51.0,54.0,Parus major,Great Tit,0.3079,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
54.0,57.0,Sylvia atricapilla,Eurasian Blackcap,0.9173,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
57.0,60.0,Parus major,Great Tit,0.7321,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
60.0,63.0,Parus major,Great Tit,0.1242,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
63.0,66.0,Sylvia atricapilla,Eurasian Blackcap,0.9538,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
69.0,72.0,Sylvia atricapilla,Eurasian Blackcap,0.6506,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
72.0,75.0,Sylvia atricapilla,Eurasian Blackcap,0.8928,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
72.0,75.0,Parus major,Great Tit,0.1543,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
75.0,78.0,Parus major,Great Tit,0.2569,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
81.0,84.0,Parus major,Great Tit,0.2901,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
81.0,84.0,Sylvia atricapilla,Eurasian Blackcap,0.1706,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
84.0,87.0,Sylvia atricapilla,Eurasian Blackcap,0.6637,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
90.0,93.0,Sylvia atricapilla,Eurasian Blackcap,0.9490,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
93.0,96.0,Chloris chloris,European Greenfinch,0.2122,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
96.0,99.0,Sylvia atricapilla,Eurasian Blackcap,0.4286,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
96.0,99.0,Parus major,Great Tit,0.1947,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
99.0,102.0,Sylvia atricapilla,Eurasian Blackcap,0.8929,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
105.0,108.0,Phylloscopus collybita,Common Chiffchaff,0.1351,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
108.0,111.0,Parus major,Great Tit,0.5130,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
111.0,114.0,Parus major,Great Tit,0.5457,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
117.0,120.0,Serinus serinus,European Serin,0.5751,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
123.0,126.0,Parus major,Great Tit,0.2345,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
123.0,126.0,Anthus trivialis,Tree Pipit,0.1115,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
126.0,129.0,Parus major,Great Tit,0.1487,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
129.0,132.0,Anthus trivialis,Tree Pipit,0.6116,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
135.0,138.0,Parus major,Great Tit,0.6241,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
150.0,153.0,Phylloscopus collybita,Common Chiffchaff,0.8439,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
165.0,168.0,Parus major,Great Tit,0.5296,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
180.0,183.0,Certhia brachydactyla,Short-toed Treecreeper,0.3925,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
189.0,192.0,Apus apus,Common Swift,0.4046,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
192.0,195.0,Parus major,Great Tit,0.3742,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
195.0,198.0,Sylvia atricapilla,Eurasian Blackcap,0.1624,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
195.0,198.0,Certhia brachydactyla,Short-toed Treecreeper,0.1255,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
195.0,198.0,Aegithalos caudatus,Long-tailed Tit,0.1165,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
198.0,201.0,Certhia brachydactyla,Short-toed Treecreeper,0.3151,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
201.0,204.0,Sylvia atricapilla,Eurasian Blackcap,0.2128,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
204.0,207.0,Parus major,Great Tit,0.1356,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
210.0,213.0,Corvus monedula,Eurasian Jackdaw,0.5752,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
213.0,216.0,Corvus monedula,Eurasian Jackdaw,0.4869,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
216.0,219.0,Parus major,Great Tit,0.9266,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
219.0,222.0,Parus major,Great Tit,0.4298,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
222.0,225.0,Parus major,Great Tit,0.9356,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
225.0,228.0,Parus major,Great Tit,0.9975,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
228.0,231.0,Corvus monedula,Eurasian Jackdaw,0.3548,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
228.0,231.0,Certhia brachydactyla,Short-toed Treecreeper,0.3498,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
231.0,234.0,Parus major,Great Tit,0.9997,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
234.0,237.0,Parus major,Great Tit,0.9924,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
243.0,246.0,Parus major,Great Tit,0.9975,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
249.0,252.0,Parus major,Great Tit,0.9827,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
252.0,255.0,Parus major,Great Tit,0.2285,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
252.0,255.0,Carduelis carduelis,European Goldfinch,0.1707,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
267.0,270.0,Troglodytes troglodytes,Eurasian Wren,0.1806,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
270.0,273.0,Parus major,Great Tit,0.9912,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
273.0,276.0,Parus major,Great Tit,0.9962,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
276.0,279.0,Parus major,Great Tit,0.9903,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
285.0,288.0,Parus major,Great Tit,0.9835,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
288.0,291.0,Certhia brachydactyla,Short-toed Treecreeper,0.1469,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
294.0,297.0,Parus major,Great Tit,0.9416,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
297.0,300.0,Parus major,Great Tit,0.9925,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
300.0,303.0,Parus major,Great Tit,0.9842,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
303.0,306.0,Parus major,Great Tit,0.9626,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
306.0,309.0,Troglodytes troglodytes,Eurasian Wren,0.1260,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
309.0,312.0,Parus major,Great Tit,0.1135,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
309.0,312.0,Carduelis carduelis,European Goldfinch,0.1108,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
312.0,315.0,Parus major,Great Tit,0.9026,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
312.0,315.0,Carduelis carduelis,European Goldfinch,0.1274,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
324.0,327.0,Parus major,Great Tit,0.9899,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
327.0,330.0,Parus major,Great Tit,0.7921,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
330.0,333.0,Certhia brachydactyla,Short-toed Treecreeper,0.6212,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
333.0,336.0,Parus major,Great Tit,0.8552,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
336.0,339.0,Parus major,Great Tit,0.9732,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
342.0,345.0,Prunella modularis,Dunnock,0.2201,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
345.0,348.0,Parus major,Great Tit,0.7740,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
354.0,357.0,Certhia brachydactyla,Short-toed Treecreeper,0.7598,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
357.0,360.0,Parus major,Great Tit,0.6986,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
360.0,363.0,Parus major,Great Tit,0.7593,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
360.0,363.0,Anthus trivialis,Tree Pipit,0.1459,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
363.0,366.0,Parus major,Great Tit,0.6403,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
366.0,369.0,Prunella modularis,Dunnock,0.4160,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
369.0,372.0,Parus major,Great Tit,0.7064,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
375.0,378.0,Certhia brachydactyla,Short-toed Treecreeper,0.5855,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
378.0,381.0,Parus major,Great Tit,0.9310,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
384.0,387.0,Parus major,Great Tit,0.9746,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
387.0,390.0,Certhia brachydactyla,Short-toed Treecreeper,0.8875,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
390.0,393.0,Parus major,Great Tit,0.2453,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
393.0,396.0,Parus major,Great Tit,0.9935,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
396.0,399.0,Certhia brachydactyla,Short-toed Treecreeper,0.9242,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
399.0,402.0,Certhia brachydactyla,Short-toed Treecreeper,0.2509,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
402.0,405.0,Troglodytes troglodytes,Eurasian Wren,0.1743,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
405.0,408.0,Sylvia atricapilla,Eurasian Blackcap,0.2987,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
408.0,411.0,Prunella modularis,Dunnock,0.3555,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
411.0,414.0,Parus major,Great Tit,0.1929,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
411.0,414.0,Certhia brachydactyla,Short-toed Treecreeper,0.1805,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
420.0,423.0,Certhia brachydactyla,Short-toed Treecreeper,0.1195,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
423.0,426.0,Certhia brachydactyla,Short-toed Treecreeper,0.9832,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
423.0,426.0,Streptopelia decaocto,Eurasian Collared-Dove,0.1357,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
426.0,429.0,Columba palumbus,Common Wood-Pigeon,0.5856,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
429.0,432.0,Columba palumbus,Common Wood-Pigeon,0.3108,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
429.0,432.0,Certhia brachydactyla,Short-toed Treecreeper,0.2458,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
429.0,432.0,Streptopelia decaocto,Eurasian Collared-Dove,0.1771,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
432.0,435.0,Columba palumbus,Common Wood-Pigeon,0.5913,F:/soundscape ecology/data/10m_1h/A024\20250430_090000.WAV
