Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Turdus merula,Eurasian Blackbird,0.3848,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
15.0,18.0,Branta canadensis,Canada Goose,0.1106,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.2189,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.1002,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.2652,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.9490,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.5711,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.3575,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.7796,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.9300,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
102.0,105.0,Prunella modularis,Dunnock,0.4154,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.9109,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.2980,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
108.0,111.0,Prunella modularis,Dunnock,0.1589,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
111.0,114.0,Prunella modularis,Dunnock,0.5651,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.5694,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
120.0,123.0,Carduelis carduelis,European Goldfinch,0.1366,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.4541,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.8215,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
138.0,141.0,Turdus merula,Eurasian Blackbird,0.6884,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.4473,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.3753,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
144.0,147.0,Dendrocopos major,Great Spotted Woodpecker,0.1267,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.1559,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.8679,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
150.0,153.0,Anas crecca,Green-winged Teal,0.1187,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.6906,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
159.0,162.0,Turdus merula,Eurasian Blackbird,0.9796,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.3806,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.1186,F:/soundscape ecology/data/10m_1h/A024\20250428_210000.WAV
