Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Columba oenas,Stock Dove,0.1160,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
12.0,15.0,Sylvia atricapilla,Eurasian Blackcap,0.1301,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
15.0,18.0,Corvus corone,Carrion Crow,0.3651,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
18.0,21.0,Corvus corone,Carrion Crow,0.7838,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
21.0,24.0,Troglodytes troglodytes,Eurasian Wren,0.4062,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
21.0,24.0,Cuculus canorus,Common Cuckoo,0.1441,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
30.0,33.0,Corvus corone,Carrion Crow,0.3453,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
30.0,33.0,Corvus frugilegus,Rook,0.3183,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
33.0,36.0,Corvus frugilegus,Rook,0.2057,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
33.0,36.0,Corvus corone,Carrion Crow,0.1238,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
36.0,39.0,Corvus frugilegus,Rook,0.1802,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
36.0,39.0,Corvus corone,Carrion Crow,0.1451,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
39.0,42.0,Columba palumbus,Common Wood-Pigeon,0.1189,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
42.0,45.0,Columba palumbus,Common Wood-Pigeon,0.2352,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
42.0,45.0,Corvus corone,Carrion Crow,0.1112,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
45.0,48.0,Troglodytes troglodytes,Eurasian Wren,0.2295,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
45.0,48.0,Columba palumbus,Common Wood-Pigeon,0.1919,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
51.0,54.0,Corvus corone,Carrion Crow,0.1266,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
51.0,54.0,Curruca curruca,Lesser Whitethroat,0.1113,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
54.0,57.0,Columba palumbus,Common Wood-Pigeon,0.3462,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
54.0,57.0,Corvus corone,Carrion Crow,0.2361,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
54.0,57.0,Corvus frugilegus,Rook,0.1536,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
66.0,69.0,Certhia familiaris,Eurasian Treecreeper,0.1045,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
72.0,75.0,Corvus corone,Carrion Crow,0.1430,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
81.0,84.0,Hippolais polyglotta,Melodious Warbler,0.2055,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
84.0,87.0,Columba palumbus,Common Wood-Pigeon,0.2482,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
87.0,90.0,Columba palumbus,Common Wood-Pigeon,0.5546,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
93.0,96.0,Phylloscopus collybita,Common Chiffchaff,0.1549,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
96.0,99.0,Garrulus glandarius,Eurasian Jay,0.1199,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
99.0,102.0,Corvus corone,Carrion Crow,0.6798,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
102.0,105.0,Corvus corone,Carrion Crow,0.2336,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
108.0,111.0,Corvus corone,Carrion Crow,0.2640,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
114.0,117.0,Certhia brachydactyla,Short-toed Treecreeper,0.1099,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
117.0,120.0,Corvus corone,Carrion Crow,0.1942,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
120.0,123.0,Corvus corone,Carrion Crow,0.1839,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
120.0,123.0,Sylvia atricapilla,Eurasian Blackcap,0.1429,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
123.0,126.0,Lullula arborea,Wood Lark,0.1174,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
126.0,129.0,Columba palumbus,Common Wood-Pigeon,0.2547,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
129.0,132.0,Columba palumbus,Common Wood-Pigeon,0.1945,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
132.0,135.0,Columba palumbus,Common Wood-Pigeon,0.1628,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
135.0,138.0,Sylvia atricapilla,Eurasian Blackcap,0.2446,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
141.0,144.0,Columba palumbus,Common Wood-Pigeon,0.2108,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
144.0,147.0,Columba palumbus,Common Wood-Pigeon,0.3607,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
144.0,147.0,Columba oenas,Stock Dove,0.1348,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
150.0,153.0,Sylvia atricapilla,Eurasian Blackcap,0.1604,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
159.0,162.0,Sylvia atricapilla,Eurasian Blackcap,0.1280,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
162.0,165.0,Phylloscopus collybita,Common Chiffchaff,0.4997,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
162.0,165.0,Sylvia atricapilla,Eurasian Blackcap,0.1065,F:/soundscape ecology/data/10m_1h/A024\20250429_090000.WAV
