Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Rallus aquaticus,Water Rail,0.1525,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
171.0,174.0,Turdus philomelos,Song Thrush,0.1119,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
186.0,189.0,Erithacus rubecula,European Robin,0.6580,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
198.0,201.0,Erithacus rubecula,European Robin,0.1132,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
204.0,207.0,Erithacus rubecula,European Robin,0.3924,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
213.0,216.0,Erithacus rubecula,European Robin,0.1374,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
567.0,570.0,Rallus aquaticus,Water Rail,0.1068,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
579.0,582.0,Anas platyrhynchos,Mallard,0.6937,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
582.0,585.0,Anas platyrhynchos,Mallard,0.6868,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
585.0,588.0,Anas platyrhynchos,Mallard,0.8446,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
588.0,591.0,Anas platyrhynchos,Mallard,0.4312,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
591.0,594.0,Anas platyrhynchos,Mallard,0.3901,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
591.0,594.0,Ardea cinerea,Gray Heron,0.1084,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
594.0,597.0,Anas platyrhynchos,Mallard,0.2410,F:/soundscape ecology/data/10m_1h/A024\20250430_020000.WAV
