Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8399,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
15.0,18.0,Certhia brachydactyla,Short-toed Treecreeper,0.2105,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
15.0,18.0,Milvus milvus,Red Kite,0.1433,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
18.0,21.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1750,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
21.0,24.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2488,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
24.0,27.0,Phoenicurus phoenicurus,Common Redstart,0.1044,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
27.0,30.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2526,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.1787,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
48.0,51.0,Carduelis carduelis,European Goldfinch,0.1661,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
51.0,54.0,Carduelis carduelis,European Goldfinch,0.3230,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
54.0,57.0,Carduelis carduelis,European Goldfinch,0.1587,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
69.0,72.0,Carduelis carduelis,European Goldfinch,0.1533,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
72.0,75.0,Emberiza schoeniclus,Reed Bunting,0.1250,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
75.0,78.0,Milvus milvus,Red Kite,0.1179,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.3491,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.1334,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
105.0,108.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1086,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.2181,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
111.0,114.0,Erithacus rubecula,European Robin,0.1010,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
123.0,126.0,Coccothraustes coccothraustes,Hawfinch,0.1252,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
129.0,132.0,Aegithalos caudatus,Long-tailed Tit,0.3596,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
129.0,132.0,Coccothraustes coccothraustes,Hawfinch,0.1939,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
132.0,135.0,Turdus merula,Eurasian Blackbird,0.1000,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.2201,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.3879,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
147.0,150.0,Milvus milvus,Red Kite,0.2307,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.1569,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.1106,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
156.0,159.0,Sylvia atricapilla,Eurasian Blackcap,0.2468,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
168.0,171.0,Carduelis carduelis,European Goldfinch,0.3030,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
177.0,180.0,Aegithalos caudatus,Long-tailed Tit,0.1065,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
195.0,198.0,Erithacus rubecula,European Robin,0.1005,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.4253,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
225.0,228.0,Regulus ignicapilla,Common Firecrest,0.1981,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
234.0,237.0,Phylloscopus collybita,Common Chiffchaff,0.4746,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
240.0,243.0,Aegithalos caudatus,Long-tailed Tit,0.1251,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
240.0,243.0,Columba palumbus,Common Wood-Pigeon,0.1188,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
249.0,252.0,Apus apus,Common Swift,0.2427,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
252.0,255.0,Apus apus,Common Swift,0.8000,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
255.0,258.0,Coccothraustes coccothraustes,Hawfinch,0.1245,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
255.0,258.0,Aegithalos caudatus,Long-tailed Tit,0.1202,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
267.0,270.0,Coccothraustes coccothraustes,Hawfinch,0.1908,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
270.0,273.0,Sylvia atricapilla,Eurasian Blackcap,0.4715,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
285.0,288.0,Aegithalos caudatus,Long-tailed Tit,0.5633,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
285.0,288.0,Delichon urbicum,Common House-Martin,0.2599,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
291.0,294.0,Turdus merula,Eurasian Blackbird,0.2320,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
291.0,294.0,Sturnus vulgaris,European Starling,0.1244,F:/soundscape ecology/data/10m_1h/A024\20250429_200000.WAV
