Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.5706,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
6.0,9.0,Buteo buteo,Common Buzzard,0.2889,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.1034,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.8801,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.3735,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.7828,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.1957,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.4901,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
57.0,60.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1186,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.6132,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
99.0,102.0,Anas crecca,Green-winged Teal,0.1105,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.1694,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
120.0,123.0,Turdus merula,Eurasian Blackbird,0.9280,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.1478,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
138.0,141.0,Turdus merula,Eurasian Blackbird,0.4102,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.7401,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
153.0,156.0,Locustella naevia,Common Grasshopper-Warbler,0.5760,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
159.0,162.0,Turdus merula,Eurasian Blackbird,0.1699,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.4345,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.1400,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
186.0,189.0,Turdus merula,Eurasian Blackbird,0.4086,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
198.0,201.0,Turdus merula,Eurasian Blackbird,0.2049,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
216.0,219.0,Turdus merula,Eurasian Blackbird,0.1396,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
222.0,225.0,Turdus merula,Eurasian Blackbird,0.7491,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.3976,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
237.0,240.0,Turdus merula,Eurasian Blackbird,0.4599,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
246.0,249.0,Turdus merula,Eurasian Blackbird,0.4632,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
258.0,261.0,Turdus merula,Eurasian Blackbird,0.2189,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
261.0,264.0,Sitta europaea,Eurasian Nuthatch,0.2119,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
279.0,282.0,Turdus merula,Eurasian Blackbird,0.5505,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
285.0,288.0,Turdus merula,Eurasian Blackbird,0.1390,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
288.0,291.0,Turdus merula,Eurasian Blackbird,0.6346,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
294.0,297.0,Turdus merula,Eurasian Blackbird,0.2931,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
300.0,303.0,Turdus merula,Eurasian Blackbird,0.2798,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
306.0,309.0,Turdus merula,Eurasian Blackbird,0.3313,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
309.0,312.0,Turdus merula,Eurasian Blackbird,0.1472,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
312.0,315.0,Turdus merula,Eurasian Blackbird,0.6718,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
348.0,351.0,Turdus merula,Eurasian Blackbird,0.2574,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
351.0,354.0,Turdus merula,Eurasian Blackbird,0.4386,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
354.0,357.0,Turdus merula,Eurasian Blackbird,0.4700,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
357.0,360.0,Turdus merula,Eurasian Blackbird,0.6292,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
369.0,372.0,Turdus merula,Eurasian Blackbird,0.1774,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
375.0,378.0,Turdus merula,Eurasian Blackbird,0.2447,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
384.0,387.0,Turdus merula,Eurasian Blackbird,0.1812,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
393.0,396.0,Turdus merula,Eurasian Blackbird,0.2582,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
396.0,399.0,Turdus merula,Eurasian Blackbird,0.3183,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
405.0,408.0,Turdus merula,Eurasian Blackbird,0.2888,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
408.0,411.0,Turdus merula,Eurasian Blackbird,0.5105,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
411.0,414.0,Turdus merula,Eurasian Blackbird,0.2440,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
414.0,417.0,Turdus merula,Eurasian Blackbird,0.5254,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
426.0,429.0,Turdus merula,Eurasian Blackbird,0.1742,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
432.0,435.0,Turdus merula,Eurasian Blackbird,0.1824,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
435.0,438.0,Turdus merula,Eurasian Blackbird,0.4313,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
441.0,444.0,Turdus merula,Eurasian Blackbird,0.3168,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
444.0,447.0,Turdus merula,Eurasian Blackbird,0.1605,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
450.0,453.0,Turdus merula,Eurasian Blackbird,0.4647,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
453.0,456.0,Turdus merula,Eurasian Blackbird,0.5407,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
456.0,459.0,Turdus merula,Eurasian Blackbird,0.6535,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
459.0,462.0,Turdus merula,Eurasian Blackbird,0.5986,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
462.0,465.0,Turdus merula,Eurasian Blackbird,0.5440,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
465.0,468.0,Turdus merula,Eurasian Blackbird,0.4190,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
471.0,474.0,Turdus merula,Eurasian Blackbird,0.6306,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
474.0,477.0,Turdus merula,Eurasian Blackbird,0.2991,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
480.0,483.0,Turdus merula,Eurasian Blackbird,0.1850,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
483.0,486.0,Turdus merula,Eurasian Blackbird,0.2719,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
489.0,492.0,Turdus merula,Eurasian Blackbird,0.2440,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
492.0,495.0,Turdus merula,Eurasian Blackbird,0.2874,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
504.0,507.0,Turdus merula,Eurasian Blackbird,0.2332,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
507.0,510.0,Turdus merula,Eurasian Blackbird,0.1773,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
519.0,522.0,Turdus merula,Eurasian Blackbird,0.1906,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
528.0,531.0,Turdus merula,Eurasian Blackbird,0.1056,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
534.0,537.0,Turdus merula,Eurasian Blackbird,0.2126,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
537.0,540.0,Turdus merula,Eurasian Blackbird,0.1327,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
540.0,543.0,Turdus merula,Eurasian Blackbird,0.1071,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
549.0,552.0,Turdus merula,Eurasian Blackbird,0.3038,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
555.0,558.0,Turdus merula,Eurasian Blackbird,0.2077,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
564.0,567.0,Turdus merula,Eurasian Blackbird,0.1619,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
579.0,582.0,Turdus merula,Eurasian Blackbird,0.1529,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
591.0,594.0,Turdus merula,Eurasian Blackbird,0.1057,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
594.0,597.0,Columba palumbus,Common Wood-Pigeon,0.1465,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
597.0,600.0,Turdus merula,Eurasian Blackbird,0.3318,F:/soundscape ecology/data/10m_1h/A024\20250430_050000.WAV
