Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.2532,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
3.0,6.0,Phylloscopus collybita,Common Chiffchaff,0.5522,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.2043,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.6296,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.1914,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.1419,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
24.0,27.0,Phylloscopus collybita,Common Chiffchaff,0.8040,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
27.0,30.0,Chloris chloris,European Greenfinch,0.2757,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.1961,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.4870,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.7339,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.6864,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
48.0,51.0,Chloris chloris,European Greenfinch,0.1013,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
54.0,57.0,Phylloscopus collybita,Common Chiffchaff,0.3803,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
57.0,60.0,Phylloscopus collybita,Common Chiffchaff,0.1318,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
60.0,63.0,Chloris chloris,European Greenfinch,0.4037,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
63.0,66.0,Chloris chloris,European Greenfinch,0.4258,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.7959,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
69.0,72.0,Chloris chloris,European Greenfinch,0.7076,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
75.0,78.0,Phylloscopus collybita,Common Chiffchaff,0.2747,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
78.0,81.0,Chloris chloris,European Greenfinch,0.1364,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
102.0,105.0,Phylloscopus collybita,Common Chiffchaff,0.2747,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
105.0,108.0,Carduelis carduelis,European Goldfinch,0.1455,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
129.0,132.0,Phylloscopus collybita,Common Chiffchaff,0.1078,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
144.0,147.0,Phylloscopus collybita,Common Chiffchaff,0.4837,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
159.0,162.0,Chloris chloris,European Greenfinch,0.1201,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
168.0,171.0,Phylloscopus collybita,Common Chiffchaff,0.4895,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
180.0,183.0,Phylloscopus collybita,Common Chiffchaff,0.4394,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
201.0,204.0,Phylloscopus collybita,Common Chiffchaff,0.6222,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
210.0,213.0,Phylloscopus collybita,Common Chiffchaff,0.1423,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
222.0,225.0,Phylloscopus collybita,Common Chiffchaff,0.3071,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
225.0,228.0,Phylloscopus collybita,Common Chiffchaff,0.1354,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
231.0,234.0,Phylloscopus collybita,Common Chiffchaff,0.1708,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
246.0,249.0,Phylloscopus collybita,Common Chiffchaff,0.2257,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
258.0,261.0,Phylloscopus collybita,Common Chiffchaff,0.6215,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
273.0,276.0,Phylloscopus collybita,Common Chiffchaff,0.5021,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
282.0,285.0,Chloris chloris,European Greenfinch,0.2214,F:/soundscape ecology/data/10m_1h/A024\20250427_150000.WAV
