Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Sylvia atricapilla,Eurasian Blackcap,0.1112,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
42.0,45.0,Hippolais polyglotta,Melodious Warbler,0.2028,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
45.0,48.0,Linaria cannabina,Eurasian Linnet,0.1230,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.2409,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.8564,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.1922,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
60.0,63.0,Sylvia atricapilla,Eurasian Blackcap,0.2992,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
63.0,66.0,Curruca communis,Greater Whitethroat,0.1033,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.5571,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.1579,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.1334,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
81.0,84.0,Hippolais polyglotta,Melodious Warbler,0.1142,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
90.0,93.0,Phylloscopus collybita,Common Chiffchaff,0.4312,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
96.0,99.0,Sylvia borin,Garden Warbler,0.1235,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
96.0,99.0,Sylvia atricapilla,Eurasian Blackcap,0.1077,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
99.0,102.0,Curruca curruca,Lesser Whitethroat,0.1353,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
102.0,105.0,Phylloscopus collybita,Common Chiffchaff,0.2810,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
105.0,108.0,Sylvia borin,Garden Warbler,0.2510,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
105.0,108.0,Curruca curruca,Lesser Whitethroat,0.1140,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
108.0,111.0,Phylloscopus collybita,Common Chiffchaff,0.1612,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
108.0,111.0,Curruca communis,Greater Whitethroat,0.1152,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
108.0,111.0,Curruca curruca,Lesser Whitethroat,0.1017,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
111.0,114.0,Phylloscopus collybita,Common Chiffchaff,0.8667,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
114.0,117.0,Curruca communis,Greater Whitethroat,0.4844,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
114.0,117.0,Curruca curruca,Lesser Whitethroat,0.1753,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
114.0,117.0,Sylvia borin,Garden Warbler,0.1536,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
117.0,120.0,Phylloscopus collybita,Common Chiffchaff,0.7926,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
120.0,123.0,Phylloscopus collybita,Common Chiffchaff,0.5766,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
123.0,126.0,Curruca communis,Greater Whitethroat,0.6678,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
123.0,126.0,Phylloscopus collybita,Common Chiffchaff,0.2178,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
123.0,126.0,Curruca curruca,Lesser Whitethroat,0.1420,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
126.0,129.0,Curruca communis,Greater Whitethroat,0.2539,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
129.0,132.0,Hippolais polyglotta,Melodious Warbler,0.3856,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
138.0,141.0,Hippolais polyglotta,Melodious Warbler,0.2429,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
138.0,141.0,Sylvia borin,Garden Warbler,0.1011,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
153.0,156.0,Phylloscopus collybita,Common Chiffchaff,0.1776,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
153.0,156.0,Sylvia borin,Garden Warbler,0.1418,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
153.0,156.0,Picus viridis,Eurasian Green Woodpecker,0.1319,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
156.0,159.0,Phylloscopus collybita,Common Chiffchaff,0.7096,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
159.0,162.0,Phylloscopus collybita,Common Chiffchaff,0.1517,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
162.0,165.0,Phylloscopus collybita,Common Chiffchaff,0.1561,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
162.0,165.0,Sylvia borin,Garden Warbler,0.1076,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
165.0,168.0,Phylloscopus collybita,Common Chiffchaff,0.5535,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
171.0,174.0,Phylloscopus collybita,Common Chiffchaff,0.1353,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
174.0,177.0,Phylloscopus collybita,Common Chiffchaff,0.7874,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
177.0,180.0,Curruca communis,Greater Whitethroat,0.1067,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
189.0,192.0,Phylloscopus collybita,Common Chiffchaff,0.5016,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
192.0,195.0,Phylloscopus collybita,Common Chiffchaff,0.9538,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
198.0,201.0,Turdus merula,Eurasian Blackbird,0.1168,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
207.0,210.0,Phylloscopus collybita,Common Chiffchaff,0.4877,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
219.0,222.0,Phylloscopus collybita,Common Chiffchaff,0.3020,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
228.0,231.0,Phylloscopus collybita,Common Chiffchaff,0.2604,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
228.0,231.0,Curruca curruca,Lesser Whitethroat,0.1326,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
234.0,237.0,Phylloscopus collybita,Common Chiffchaff,0.8441,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
237.0,240.0,Phylloscopus collybita,Common Chiffchaff,0.7589,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
246.0,249.0,Curruca communis,Greater Whitethroat,0.1910,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
249.0,252.0,Phylloscopus collybita,Common Chiffchaff,0.8497,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
252.0,255.0,Curruca communis,Greater Whitethroat,0.3070,F:/soundscape ecology/data/10m_1h/A024\20250426_130000.WAV
