Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.7471,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
3.0,6.0,Phylloscopus collybita,Common Chiffchaff,0.9629,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.1010,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
9.0,12.0,Columba palumbus,Common Wood-Pigeon,0.1674,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
9.0,12.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1376,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
12.0,15.0,Carduelis carduelis,European Goldfinch,0.4580,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
12.0,15.0,Columba palumbus,Common Wood-Pigeon,0.1602,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.3167,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
21.0,24.0,Sylvia atricapilla,Eurasian Blackcap,0.1082,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
24.0,27.0,Hirundo rustica,Barn Swallow,0.2332,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.2224,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
24.0,27.0,Lanius collurio,Red-backed Shrike,0.1301,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.2073,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
36.0,39.0,Hippolais polyglotta,Melodious Warbler,0.1280,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
39.0,42.0,Curruca curruca,Lesser Whitethroat,0.1354,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
42.0,45.0,Hippolais polyglotta,Melodious Warbler,0.2802,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.4544,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.7437,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.3363,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
57.0,60.0,Phylloscopus collybita,Common Chiffchaff,0.2111,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
60.0,63.0,Carduelis carduelis,European Goldfinch,0.2925,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
75.0,78.0,Carduelis carduelis,European Goldfinch,0.1211,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
81.0,84.0,Columba palumbus,Common Wood-Pigeon,0.2341,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
84.0,87.0,Columba palumbus,Common Wood-Pigeon,0.1157,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.4259,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
96.0,99.0,Phylloscopus collybita,Common Chiffchaff,0.8428,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
99.0,102.0,Phylloscopus collybita,Common Chiffchaff,0.9938,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
102.0,105.0,Phylloscopus collybita,Common Chiffchaff,0.3490,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
105.0,108.0,Carduelis carduelis,European Goldfinch,0.1858,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
111.0,114.0,Carduelis carduelis,European Goldfinch,0.8221,F:/soundscape ecology/data/10m_1h/A024\20250428_130000.WAV
