Start (s),End (s),Scientific name,Common name,Confidence,File
60.0,63.0,Curruca communis,Greater Whitethroat,0.2152,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
111.0,114.0,Sylvia atricapilla,Eurasian Blackcap,0.1508,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
114.0,117.0,Lullula arborea,Wood Lark,0.2902,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
126.0,129.0,Sylvia atricapilla,Eurasian Blackcap,0.1165,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
141.0,144.0,Sylvia atricapilla,Eurasian Blackcap,0.3540,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
141.0,144.0,Lullula arborea,Wood Lark,0.1036,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
147.0,150.0,Rallus aquaticus,Water Rail,0.1285,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
168.0,171.0,Rallus aquaticus,Water Rail,0.2570,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
174.0,177.0,Sylvia atricapilla,Eurasian Blackcap,0.1758,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
183.0,186.0,Curruca communis,Greater Whitethroat,0.2377,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
186.0,189.0,Numenius arquata,Eurasian Curlew,0.2444,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
201.0,204.0,Anas platyrhynchos,Mallard,0.5415,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
201.0,204.0,Fulica atra,Eurasian Coot,0.2916,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
201.0,204.0,Rallus aquaticus,Water Rail,0.1171,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
201.0,204.0,Chroicocephalus ridibundus,Black-headed Gull,0.1126,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
219.0,222.0,Rallus aquaticus,Water Rail,0.1232,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
231.0,234.0,Curruca communis,Greater Whitethroat,0.1986,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
249.0,252.0,Lullula arborea,Wood Lark,0.2259,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
321.0,324.0,Sylvia atricapilla,Eurasian Blackcap,0.1233,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
321.0,324.0,Lullula arborea,Wood Lark,0.1171,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
360.0,363.0,Fulica atra,Eurasian Coot,0.1542,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
360.0,363.0,Rallus aquaticus,Water Rail,0.1538,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
369.0,372.0,Chroicocephalus ridibundus,Black-headed Gull,0.3392,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
369.0,372.0,Rallus aquaticus,Water Rail,0.1446,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
369.0,372.0,Fulica atra,Eurasian Coot,0.1130,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
381.0,384.0,Rallus aquaticus,Water Rail,0.5170,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
381.0,384.0,Fulica atra,Eurasian Coot,0.1689,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
396.0,399.0,Tringa totanus,Common Redshank,0.1124,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
402.0,405.0,Sylvia atricapilla,Eurasian Blackcap,0.1816,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
408.0,411.0,Rallus aquaticus,Water Rail,0.1007,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
411.0,414.0,Fulica atra,Eurasian Coot,0.1093,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
417.0,420.0,Rallus aquaticus,Water Rail,0.1802,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
420.0,423.0,Sylvia atricapilla,Eurasian Blackcap,0.2247,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
423.0,426.0,Anas platyrhynchos,Mallard,0.4275,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
423.0,426.0,Chroicocephalus ridibundus,Black-headed Gull,0.2015,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
432.0,435.0,Sylvia atricapilla,Eurasian Blackcap,0.1554,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
438.0,441.0,Luscinia svecica,Bluethroat,0.1695,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
450.0,453.0,Sylvia atricapilla,Eurasian Blackcap,0.1012,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
459.0,462.0,Rallus aquaticus,Water Rail,0.1158,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
468.0,471.0,Curruca communis,Greater Whitethroat,0.5948,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
504.0,507.0,Lullula arborea,Wood Lark,0.1934,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
507.0,510.0,Rallus aquaticus,Water Rail,0.1019,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
510.0,513.0,Lullula arborea,Wood Lark,0.1292,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
531.0,534.0,Turdus merula,Eurasian Blackbird,0.4561,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_170000.WAV
