Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Emberiza schoeniclus,Reed Bunting,0.2882,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.2777,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
6.0,9.0,Luscinia svecica,Bluethroat,0.1169,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.1477,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.6235,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.1140,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
84.0,87.0,Phylloscopus collybita,Common Chiffchaff,0.6171,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
93.0,96.0,Phylloscopus collybita,Common Chiffchaff,0.4136,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
93.0,96.0,Emberiza schoeniclus,Reed Bunting,0.1384,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
99.0,102.0,Sylvia atricapilla,Eurasian Blackcap,0.1592,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
105.0,108.0,Phylloscopus collybita,Common Chiffchaff,0.6303,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
108.0,111.0,Phylloscopus collybita,Common Chiffchaff,0.2820,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
108.0,111.0,Curruca communis,Greater Whitethroat,0.1273,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
117.0,120.0,Phylloscopus collybita,Common Chiffchaff,0.9292,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
135.0,138.0,Phylloscopus collybita,Common Chiffchaff,0.3743,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
153.0,156.0,Phylloscopus collybita,Common Chiffchaff,0.8373,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
183.0,186.0,Phylloscopus collybita,Common Chiffchaff,0.5532,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
231.0,234.0,Sylvia atricapilla,Eurasian Blackcap,0.1895,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
234.0,237.0,Phylloscopus collybita,Common Chiffchaff,0.6509,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
243.0,246.0,Phylloscopus collybita,Common Chiffchaff,0.5956,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
246.0,249.0,Phylloscopus collybita,Common Chiffchaff,0.1654,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
252.0,255.0,Emberiza schoeniclus,Reed Bunting,0.3064,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_120000.WAV
