Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Parus major,Great Tit,0.3023,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
42.0,45.0,Lullula arborea,Wood Lark,0.2068,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
45.0,48.0,Parus major,Great Tit,0.4641,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.1376,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.2227,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
60.0,63.0,Alauda arvensis,Eurasian Skylark,0.2973,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
63.0,66.0,Alauda arvensis,Eurasian Skylark,0.2474,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.2523,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.2153,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.8272,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
78.0,81.0,Alauda arvensis,Eurasian Skylark,0.2542,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.4696,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
93.0,96.0,Alauda arvensis,Eurasian Skylark,0.3138,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
99.0,102.0,Alauda arvensis,Eurasian Skylark,0.1247,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_110000.WAV
