Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Picus viridis,Eurasian Green Woodpecker,0.6118,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
75.0,78.0,Anas platyrhynchos,Mallard,0.1207,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
84.0,87.0,Anas platyrhynchos,Mallard,0.1171,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
120.0,123.0,Turdus merula,Eurasian Blackbird,0.2430,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
138.0,141.0,Curruca communis,Greater Whitethroat,0.1296,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
141.0,144.0,Rallus aquaticus,Water Rail,0.1941,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
144.0,147.0,Oriolus oriolus,Eurasian Golden Oriole,0.1568,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
159.0,162.0,Rallus aquaticus,Water Rail,0.1364,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
162.0,165.0,Rallus aquaticus,Water Rail,0.2972,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
165.0,168.0,Sylvia atricapilla,Eurasian Blackcap,0.3735,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
168.0,171.0,Rallus aquaticus,Water Rail,0.1041,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
177.0,180.0,Sylvia atricapilla,Eurasian Blackcap,0.2641,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
180.0,183.0,Curruca communis,Greater Whitethroat,0.1523,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
192.0,195.0,Sylvia atricapilla,Eurasian Blackcap,0.8143,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
219.0,222.0,Turdus merula,Eurasian Blackbird,0.3249,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
252.0,255.0,Numenius arquata,Eurasian Curlew,0.7608,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
261.0,264.0,Rallus aquaticus,Water Rail,0.1186,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
285.0,288.0,Tringa ochropus,Green Sandpiper,0.1273,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
291.0,294.0,Fulica atra,Eurasian Coot,0.1040,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
306.0,309.0,Numenius arquata,Eurasian Curlew,0.2317,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
306.0,309.0,Rallus aquaticus,Water Rail,0.1326,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
339.0,342.0,Rallus aquaticus,Water Rail,0.1254,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
345.0,348.0,Rallus aquaticus,Water Rail,0.2317,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
348.0,351.0,Rallus aquaticus,Water Rail,0.2604,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
348.0,351.0,Fulica atra,Eurasian Coot,0.1211,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
354.0,357.0,Rallus aquaticus,Water Rail,0.2372,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
354.0,357.0,Chroicocephalus ridibundus,Black-headed Gull,0.1697,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
354.0,357.0,Fulica atra,Eurasian Coot,0.1182,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
360.0,363.0,Rallus aquaticus,Water Rail,0.1214,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
369.0,372.0,Rallus aquaticus,Water Rail,0.1194,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
378.0,381.0,Chroicocephalus ridibundus,Black-headed Gull,0.1225,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
390.0,393.0,Curruca communis,Greater Whitethroat,0.1311,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
393.0,396.0,Curruca communis,Greater Whitethroat,0.2467,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
414.0,417.0,Curruca communis,Greater Whitethroat,0.2239,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
423.0,426.0,Lullula arborea,Wood Lark,0.2652,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
438.0,441.0,Lullula arborea,Wood Lark,0.1145,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
447.0,450.0,Lullula arborea,Wood Lark,0.1840,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
456.0,459.0,Lullula arborea,Wood Lark,0.2227,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
456.0,459.0,Curruca communis,Greater Whitethroat,0.1572,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
480.0,483.0,Sylvia atricapilla,Eurasian Blackcap,0.2013,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
492.0,495.0,Lullula arborea,Wood Lark,0.1354,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
501.0,504.0,Sylvia atricapilla,Eurasian Blackcap,0.3416,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
540.0,543.0,Sylvia atricapilla,Eurasian Blackcap,0.1420,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
558.0,561.0,Rallus aquaticus,Water Rail,0.1159,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_180000.WAV
