Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Emberiza schoeniclus,Reed Bunting,0.2115,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
45.0,48.0,Emberiza schoeniclus,Reed Bunting,0.1110,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.1068,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.3232,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
60.0,63.0,Motacilla flava,Western Yellow Wagtail,0.1072,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.2402,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
81.0,84.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1719,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.1429,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
93.0,96.0,Alauda arvensis,Eurasian Skylark,0.1882,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
99.0,102.0,Alauda arvensis,Eurasian Skylark,0.3951,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
99.0,102.0,Corvus corone,Carrion Crow,0.1619,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
135.0,138.0,Saxicola rubicola,European Stonechat,0.2149,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
147.0,150.0,Curruca curruca,Lesser Whitethroat,0.1477,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
150.0,153.0,Locustella luscinioides,Savi's Warbler,0.6315,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
159.0,162.0,Aegithalos caudatus,Long-tailed Tit,0.1892,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
213.0,216.0,Alauda arvensis,Eurasian Skylark,0.2158,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
234.0,237.0,Spinus spinus,Eurasian Siskin,0.1037,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
246.0,249.0,Alauda arvensis,Eurasian Skylark,0.1556,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
258.0,261.0,Alauda arvensis,Eurasian Skylark,0.2362,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
264.0,267.0,Alauda arvensis,Eurasian Skylark,0.1671,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250428_060000.WAV
