Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.2176,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
0.0,3.0,Numenius arquata,Eurasian Curlew,0.1011,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.3266,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.3403,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.4108,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
12.0,15.0,Anthus trivialis,Tree Pipit,0.1972,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.2879,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.1410,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.1321,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.1048,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.1450,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
42.0,45.0,Alauda arvensis,Eurasian Skylark,0.1266,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.4006,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.3820,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
60.0,63.0,Alauda arvensis,Eurasian Skylark,0.4183,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
63.0,66.0,Alauda arvensis,Eurasian Skylark,0.1116,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.1882,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.1027,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.3845,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
87.0,90.0,Alauda arvensis,Eurasian Skylark,0.2358,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
90.0,93.0,Alauda arvensis,Eurasian Skylark,0.2044,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
93.0,96.0,Alauda arvensis,Eurasian Skylark,0.4630,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
96.0,99.0,Alauda arvensis,Eurasian Skylark,0.1785,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
102.0,105.0,Alauda arvensis,Eurasian Skylark,0.1674,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
114.0,117.0,Falco subbuteo,Eurasian Hobby,0.1358,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
117.0,120.0,Picus viridis,Eurasian Green Woodpecker,0.7801,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.2289,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
129.0,132.0,Alauda arvensis,Eurasian Skylark,0.1287,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
132.0,135.0,Alauda arvensis,Eurasian Skylark,0.2171,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
135.0,138.0,Alauda arvensis,Eurasian Skylark,0.2054,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
141.0,144.0,Lullula arborea,Wood Lark,0.3475,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
141.0,144.0,Actitis hypoleucos,Common Sandpiper,0.1667,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
144.0,147.0,Prunella modularis,Dunnock,0.1081,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
165.0,168.0,Anthus trivialis,Tree Pipit,0.1080,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
171.0,174.0,Alauda arvensis,Eurasian Skylark,0.1688,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
189.0,192.0,Lullula arborea,Wood Lark,0.1005,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
204.0,207.0,Alauda arvensis,Eurasian Skylark,0.1067,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
210.0,213.0,Sylvia atricapilla,Eurasian Blackcap,0.1795,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
219.0,222.0,Sylvia atricapilla,Eurasian Blackcap,0.1257,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
237.0,240.0,Ardea cinerea,Gray Heron,0.2748,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
240.0,243.0,Ardea cinerea,Gray Heron,0.6804,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
243.0,246.0,Ardea cinerea,Gray Heron,0.3538,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
246.0,249.0,Ardea cinerea,Gray Heron,0.8615,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
249.0,252.0,Ardea cinerea,Gray Heron,0.9019,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
255.0,258.0,Ardea cinerea,Gray Heron,0.4721,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
258.0,261.0,Numenius arquata,Eurasian Curlew,0.1992,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
261.0,264.0,Spinus spinus,Eurasian Siskin,0.2402,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
270.0,273.0,Alauda arvensis,Eurasian Skylark,0.1306,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
273.0,276.0,Alauda arvensis,Eurasian Skylark,0.2782,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
285.0,288.0,Alauda arvensis,Eurasian Skylark,0.1141,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
288.0,291.0,Alauda arvensis,Eurasian Skylark,0.1032,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
291.0,294.0,Ardea cinerea,Gray Heron,0.7754,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
306.0,309.0,Anthus trivialis,Tree Pipit,0.1432,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
315.0,318.0,Anthus trivialis,Tree Pipit,0.1184,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
339.0,342.0,Alauda arvensis,Eurasian Skylark,0.1044,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_080000.WAV
