Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.5512,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_060000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.4328,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_060000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.1778,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_060000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.3876,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_060000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.2389,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_060000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.1844,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_060000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.1882,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_060000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.4804,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_060000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.4960,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_060000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.3104,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_060000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.2500,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_060000.WAV
33.0,36.0,Alauda arvensis,Eurasian Skylark,0.2688,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250426_060000.WAV
