Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.8870,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.5817,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.4320,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.8155,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.9556,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.5373,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.1140,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.2347,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.3802,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.6991,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.6208,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
33.0,36.0,Alauda arvensis,Eurasian Skylark,0.2663,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
54.0,57.0,Alauda arvensis,Eurasian Skylark,0.3608,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.1739,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
63.0,66.0,Alauda arvensis,Eurasian Skylark,0.3170,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
72.0,75.0,Carduelis carduelis,European Goldfinch,0.1138,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.1227,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
84.0,87.0,Alauda arvensis,Eurasian Skylark,0.1744,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_050000.WAV
