Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.4185,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.3992,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.9331,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.4349,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.8548,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.6391,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.8449,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.4277,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.7567,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
33.0,36.0,Alauda arvensis,Eurasian Skylark,0.9502,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
36.0,39.0,Alauda arvensis,Eurasian Skylark,0.9426,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.5758,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
42.0,45.0,Alauda arvensis,Eurasian Skylark,0.5787,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.4501,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.3955,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.4327,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
54.0,57.0,Alauda arvensis,Eurasian Skylark,0.7085,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.6746,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
60.0,63.0,Alauda arvensis,Eurasian Skylark,0.8912,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
63.0,66.0,Alauda arvensis,Eurasian Skylark,0.9133,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.7488,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.6119,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.3559,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.6042,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
78.0,81.0,Alauda arvensis,Eurasian Skylark,0.3963,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
84.0,87.0,Alauda arvensis,Eurasian Skylark,0.3743,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
87.0,90.0,Alauda arvensis,Eurasian Skylark,0.5104,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
87.0,90.0,Carduelis carduelis,European Goldfinch,0.1009,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
93.0,96.0,Alauda arvensis,Eurasian Skylark,0.3380,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
96.0,99.0,Alauda arvensis,Eurasian Skylark,0.1662,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
102.0,105.0,Alauda arvensis,Eurasian Skylark,0.3882,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
105.0,108.0,Alauda arvensis,Eurasian Skylark,0.5891,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
111.0,114.0,Corvus corone,Carrion Crow,0.2418,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
114.0,117.0,Alauda arvensis,Eurasian Skylark,0.4501,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
123.0,126.0,Branta canadensis,Canada Goose,0.1293,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
144.0,147.0,Phalacrocorax carbo,Great Cormorant,0.1001,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.1451,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250427_110000.WAV
