Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.1028,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.1064,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
117.0,120.0,Emberiza schoeniclus,Reed Bunting,0.1207,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
147.0,150.0,Streptopelia turtur,European Turtle-Dove,0.1244,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
186.0,189.0,Turdus merula,Eurasian Blackbird,0.1479,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
204.0,207.0,Locustella naevia,Common Grasshopper-Warbler,0.1321,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
210.0,213.0,Emberiza schoeniclus,Reed Bunting,0.1014,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
276.0,279.0,Alauda arvensis,Eurasian Skylark,0.1297,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
297.0,300.0,Sylvia atricapilla,Eurasian Blackcap,0.1601,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
327.0,330.0,Larus fuscus,Lesser Black-backed Gull,0.1658,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
330.0,333.0,Picus viridis,Eurasian Green Woodpecker,0.8665,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
405.0,408.0,Sylvia atricapilla,Eurasian Blackcap,0.1060,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
429.0,432.0,Charadrius dubius,Little Ringed Plover,0.1103,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
435.0,438.0,Sylvia atricapilla,Eurasian Blackcap,0.4142,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
444.0,447.0,Sylvia atricapilla,Eurasian Blackcap,0.1363,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
474.0,477.0,Sylvia atricapilla,Eurasian Blackcap,0.1600,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
495.0,498.0,Locustella naevia,Common Grasshopper-Warbler,0.1013,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
519.0,522.0,Picus viridis,Eurasian Green Woodpecker,0.4483,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
519.0,522.0,Oriolus oriolus,Eurasian Golden Oriole,0.1734,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
519.0,522.0,Jynx torquilla,Eurasian Wryneck,0.1593,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
531.0,534.0,Emberiza schoeniclus,Reed Bunting,0.1845,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
531.0,534.0,Locustella luscinioides,Savi's Warbler,0.1072,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
534.0,537.0,Phylloscopus collybita,Common Chiffchaff,0.1492,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
543.0,546.0,Emberiza schoeniclus,Reed Bunting,0.1033,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
564.0,567.0,Emberiza schoeniclus,Reed Bunting,0.2394,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
567.0,570.0,Phylloscopus collybita,Common Chiffchaff,0.2848,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
576.0,579.0,Phylloscopus collybita,Common Chiffchaff,0.1194,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
576.0,579.0,Emberiza schoeniclus,Reed Bunting,0.1134,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
588.0,591.0,Dryocopus martius,Black Woodpecker,0.2173,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
591.0,594.0,Sylvia atricapilla,Eurasian Blackcap,0.1012,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A032\20250429_060000.WAV
